likes,about_post,date,type,comments,tagged_names
1134024.0, hardikpandya93 Verified Wellplayedbruh❤️🙌🏽 49w,"DECEMBER 12, 2019",post,1254.0, 
966499.0, hardikpandya93 Verified Decembervibeswiththesefellas💫✨#squad 49w,"DECEMBER 10, 2019",post,1641.0, 
863598.0, hardikpandya93 Verified Musictogowithmeonmyroadtorecovery🏃‍♂️🔥 50w,"DECEMBER 7, 2019",post,938.0, 
805258.0," hardikpandya93 Verified Oneknocksthestumpsover,theotherknockstheballoutofthepark💪Happybirthdaytothesetwosuperstars🤗  ","DECEMBER 6, 2019",post,5291.0,  @jaspritb1 @shreyas41 50w
1041977.0, hardikpandya93 Verified Happybirthdaymerajatta🤗haveablastandkeepsmilingalways👌 50w,"DECEMBER 5, 2019",post,10700.0, 
964161.0, hardikpandya93 Verified 🏖👶🏾 51w,"NOVEMBER 30, 2019",post,3630.0, 
752423.0, hardikpandya93 Verified Trainingingoodcompanytoday🔥 51w,"NOVEMBER 28, 2019",post,5291.0, 
668618.0, hardikpandya93 Verified Goodthingshappentothosewhohustle✨ 52w,"NOVEMBER 23, 2019",post,3630.0, 
815674.0, hardikpandya93 Verified Creativity🙌🏽💫 53w,"NOVEMBER 18, 2019",post,3201.0, 
741776.0, hardikpandya93 Verified Pilatestohelpmewithmyrecovery..DoingeverythingIcanandmoretogetouttherestrongerandbetterthanbefore.Thankyouforallyourencouragingwishes🙏#TrustTheProcess🇮🇳 53w,"NOVEMBER 15, 2019",post,38500.0, 
550666.0, hardikpandya93 Verified Happy#ChildrensDay2019☺Thiswasafundayoutwiththesechildren..Tookmebacktomychildhoodandbroughtbackthosepricelessmemories😊 53w,"NOVEMBER 14, 2019",post,8680.0, 
744571.0, hardikpandya93 Verified Goodconversationsaregreatbutgoodcompanytogowithitisbetter😁AlwaysfunwithPollyaround❤️ 53w,"NOVEMBER 13, 2019",post,2445.0, 
866429.0, hardikpandya93 Verified Caughtinthemoment😬 53w,"NOVEMBER 12, 2019",post,2621.0, 
1086326.0, hardikpandya93 Verified 💥💫 54w,"NOVEMBER 9, 2019",post,3883.0, 
765384.0, hardikpandya93 Verified Thehealer🙌🏽 54w,"NOVEMBER 6, 2019",post,3468.0, 
1071044.0, hardikpandya93 Verified Red-dey.Set.Go.🔴 54w,"NOVEMBER 5, 2019",post,3161.0, 
1244193.0, hardikpandya93 Verified Missthislittleone(andthebigguytoo)❤ 55w,"NOVEMBER 2, 2019",post,2573.0, 
716590.0, hardikpandya93 Verified NotsoscaryHalloweenthisyearwiththesefurballs🐶🐶🐶😝😝 55w,"OCTOBER 31, 2019",post,5033.0, 
1068623.0, hardikpandya93 Verified HappyDiwalieveryonefromPandyas.💫Loveandrespecttoall🙌🏽🤗 56w,"OCTOBER 27, 2019",post,3606.0, 
266245.0, hardikpandya93 Verified WishingeveryoneaveryhappyandaprosperousDiwali.ThisDiwalicelebrateapollutionfreeDiwaliwith ,"OCTOBER 27, 2019",post,2190.0,  @sindenim 56w
824863.0, hardikpandya93 Verified KeepyourfurryfriendsclosethisDiwali🐶❤ 56w,"OCTOBER 26, 2019",post,1685.0, 
880711.0, hardikpandya93 Verified Lightitup💫#festiveseason 56w,"OCTOBER 25, 2019",post,1411.0, 
857603.0, hardikpandya93 Verified Festivevibe💫🙏🏾 56w,"OCTOBER 22, 2019",post,1989.0, 
925346.0, hardikpandya93 Verified Alwaysbyyoursidemom❤️ 57w,"OCTOBER 18, 2019",post,1316.0, 
1638366.0, hardikpandya93 Verified SmilingSince1993🥳 58w,"OCTOBER 11, 2019",post,1800.0, 
1428741.0, hardikpandya93 Verified ThankyouBhabhiforcomingtomeetmehereinLondon.Humbledbyyourgesture.Yourwishesandencouragingwordsmeanalottome.Youhavealwaysbeenaninspiration.🙏 58w,"OCTOBER 10, 2019",post,2971.0, 
