likes,about_post,date,type,comments,tagged_names
1825961.0," aliaabhatt Verified WhenIwasyoungerIwouldkissmydadonhisforeheadbeforegoingofftoschoolandaftereverykisshewouldsay“Aaaaaah..lightaagayi“ Imighthavenotfullyunderstoodwhatitmeantbackthen..butbecauseofhisresponseIunderstoodthatlighthaswayyyyyymoredepththanjustilluminatingourlives. Lightmeanssomuch.It’shope,beauty,strength..todayitwasunity..Butnomatterwhereweareandwhatwearegoingthroughwemustalwaystryandkeepthelightwithinusalive🔥 27w",APRIL 5,post,4586.0, 
1323508.0, aliaabhatt Verified Stayedhome&..bakedalittlewiththesister🧑🏼‍🍳 madetherealchocolatecake&Imadethegrainfreepaleobananabread  #learntsomethingnew🖖 27w,APRIL 4,post,5245.0,  @shaheenb
877405.0, aliaabhatt Verified Stayhome&..learnsomethingnew📚 27w,MARCH 30,post,8539.0, 
1015892.0, aliaabhatt Verified LOVE!🌻 28w,MARCH 28,post,15900.0, 
1177435.0, aliaabhatt Verified Lookatthatface! #lovethypet☀️☀️ 28w,MARCH 28,post,18500.0, 
1245205.0, aliaabhatt Verified Timetoshowoffsomephotography..Ufff!💗#lovethypet 28w,MARCH 28,post,2342.0, 
1894634.0, aliaabhatt Verified Stayhome&...gothrougholdpictureswhenyou’remissingyourdaddy💗#throwbackthursday#stayhomestaysafe 28w,MARCH 26,post,5663.0, 
3367990.0," aliaabhatt Verified #RRRMotionPosterOutNow  It'sthepowerofopposingforces,offireandwater.Hereitis,the#RRRMotionPoster-#RiseRoarRevolt Wishingyouahappy         #RRR#RRRMovie#RRROnJan8th 28w",MARCH 25,video,4836.0,  @#GudiPadwa.. ssrajamouli @jrntr @alwaysramcharan @ajaydevgn @oliviakmorris @alison_doody @thondankani @dvvmovies @RRRMovie
535301.0, aliaabhatt Verified 🙏☀️ 28w,MARCH 24,post,3190.0, 
1895821.0, aliaabhatt Verified stayhome&...watchthesunset🌄 #stayhomestaysafe P.S-📸credittomyalltimefavphotographerRK💗 29w,MARCH 20,post,4375.0, 
2074431.0," aliaabhatt Verified Becarefulandstaysafe  Becarefulandstaysafe,foryourselfandyourfamily    ",MARCH 20,video,3808.0,  @🙏 my_bmc @cmomaharashtra_ @itsrohitshetty @rohitshettypicturez 29w
677245.0, aliaabhatt Verified stayhome&....finishabook📖😇 29w,MARCH 18,post,7281.0, 
13254510.0, aliaabhatt Verified forlife..👊🤙🤞(howIspentmybirthday) 29w,MARCH 16,video,3424.0, 
1148372.0, aliaabhatt Verified Lookatthesebeauties!(howIspentmybirthday)☀️ 29w,MARCH 16,post,2337.0, 
2187230.0, aliaabhatt Verified funnyfaces..💗(howIspentmybirthday)💗 29w,MARCH 16,post,15500.0, 
1660354.0, aliaabhatt Verified WishIwasthere!!!!🤗♥️ Thankyou#Zeecineawards2020forBestActorFemaleViewer'sChoice #gullyboy 30w,MARCH 14,post,9434.0, 
952229.0, aliaabhatt Verified 🙏 30w,MARCH 14,post,1538.0, 
4187129.0, aliaabhatt Verified Getsetfor#thesohfit40daychallenge  Joinmefor#thesohfit40daychallenge!Itwillbeafun40days😁💪🏃‍♀️ Mychallengestartson16March ,MARCH 7,video,15500.0,  @2020 sohfitofficial 31w
1806455.0, aliaabhatt Verified Ummm.Oneholidayplease?Withextrasunshine&extratrees..Togo:)thanks🙃 31w,MARCH 7,post,9434.0, 
1147189.0," aliaabhatt Verified ""betaposekaroooo""😅 31w",MARCH 6,post,1538.0, 
1734516.0, aliaabhatt Verified ☂️☀️ 31w,MARCH 5,post,2540.0, 
1268358.0, aliaabhatt Verified ☂️ 31w,MARCH 5,post,13600.0, 
1311838.0," aliaabhatt Verified Todayisthebestday!!Iamattendingthepremiereofmybestfriendsfirstmovie,whilewearingabrandcreatedbymyotherbestfriend!TODAYistrulythebestday💗   ",MARCH 5,post,2205.0,  @summersomewhereshop @akansharanjankapoor @meghnagoyal 31w
4061174.0, aliaabhatt Verified KudiNuNachneDe|AngreziMedium  Sharing❤for  #dineshvijan      🎥 ,MARCH 4,video,8689.0,  @#AngreziMedium. irrfan @homster @maddockfilms @anaitashroffadajania @lakshmilehr @🎶soulfulsachin @jigarsaraiya @🎤vishaldadlani @ss_pillai 31w
5333576.0, aliaabhatt Verified Awholelottalove💗💗💗💗💗 #angrezimedium  #dineshvijan #KudiNuNachneDe🎶   ,MARCH 2,video,12800.0,  @irrfan @homster @maddockfilms @soulfulsachin @jigarsaraiya @anaitashroffadajania 31w
