likes,about_post,date,type,comments,tagged_names
1050680.0," camila_cabello Verified Thismonthispridemonth!!!!!!!ihavesomuchadmirationandrespectfortheLGBTQ+community,thiscommunityincludessomeofthebravest,kindest,strongestpeopleIknow-youteachmebyexamplewhatitmeanstobetruetoyourselfandyourheart,whatitmeanstobebrave,whatitmeanstobefierceandkindeverystepofthewayandlivingYOURtruthnomatterhowhardandscarythatmaybe,lovingwhoeveryouwanttolove.happypridemonth🌈🌈🌈🌈🌈🌈InthemiddleofoneoftheworstepidemicsofviolenceagainstBlacktransgenderpeople,TrumpdecidedtofinalizearuleerasingObama-eraprotectionsfortransgenderpatientsfacingdiscriminationinhealthcare. Wearen’twereweneedtobe,weneedtofightback!Pleasegotomyinstastorieswhereyoucanfindalistoforganizationstosupport.I’mdonatingto today🙏🏼❤️#VOTE 23w",JUNE 14,post,6197.0,  @translawcenter
1147068.0," camila_cabello Verified thesepicturesaregivingmegoosebumps.let’skeepmarchingtogether,keepstandingtogether,keepmakingchangetogether,keepspeakingupforeachother,stepbystep.#Blacklivesmatter✊🏼✊🏻✊🏿✊🏾✊🏽 23w",JUNE 10,post,54400.0, 
249066.0," camila_cabello Verified IpromisedtokeeptakingactionsoI’mofficiallypartneringwith asaspokespersonsoIcanhelpsupporttheirefforttoregistervotersacrosstheUSandtoalsobringfocustostateandlocalelectionsbecauseinordertogetrealandlastingchangeweneedtoelecttherightofficialswhowillrepresentthethingsthatareimportanttous.LikeformerPresidentObamasaid,protestsandvoting!WeneedBOTH.Let’sdothis,guys!!!!!!Moretocome❤️ 23w",JUNE 9,post,7673.0,  @headcountorg
903377.0," camila_cabello Verified IpromisedtokeeptakingactionsoI’mofficiallypartneringwith asaspokespersonsoIcanhelpsupporttheirefforttoregistervotersacrosstheUSandtoalsobringfocustostateandlocalelectionsbecauseinordertogetrealandlastingchangeweneedtoelecttherightofficialswhowillrepresentthethingsthatareimportanttous.LikeformerPresidentObamasaid,protestsandvoting!WeneedBOTH.Let’sdothis,guys!!!!!!Moretocome❤️ 23w",JUNE 2,post,13200.0,  @headcountorg
511530.0," camila_cabello Verified I’vebeentryingtofindtherightwordstosayafterIsawthevideowhereGeorgeFloyd’slifeisbeingtakenfromhimwithimpunity...IamsosorrytoGeorgeFloyd’sfamilyandAhmaudArbery’sfamily,AndBreonnaTaylor’sfamilyandtothecountlessotherblackfamiliesthathavetheirchildrenandparentsbeingtakenawayfromthem. IstandwithyouinoutrageandIhavecalledMinnesotaGovernorWalz,MinnesotaAttorneyGeneralKeithEllison,andHennepinCountyAttorneyMikeFreeman,theirnumbersandwhattosayisontheACLUwebsite,andIurgeyoutopleasecall,pleasesignthepetitions,andlet’sstandtogetherforjustice. Weneedachange,wecan’taffordtobesilent,andwecan’taffordasocietythat’sindifferenttootherspain.#BlackLivesMatter#WeCantBreathe 25w",MAY 30,post,3686.0, 
5538556.0, camila_cabello Verified ❤️ 26w,MAY 23,post,2264.0, 
912428.0," camila_cabello Verified “andintotheforestIgo,tolosemymindandfindmysoul” 26w",MAY 18,post,3822.0, 
2789603.0," camila_cabello Verified “loveriskseverythingandasksfornothing”-Rumi,mypoetryquoteoftheday🌺howareyourhearts? 27w",MAY 16,post,3197.0, 
1326652.0," camila_cabello Verified “ifIknowwhatloveis,itisbecauseofyou”🌹 28w",MAY 11,post,4460.0, 
2746659.0, camila_cabello Verified thankyouforeverything.🌹 28w,MAY 5,post,5086.0, 
460071.0," camila_cabello Verified remindertoyouandtometoday:sometimeswemustcollapseandcrumble,butweareandhavealwaysbeeninfinite 29w",MAY 2,post,12900.0, 
2239510.0, camila_cabello Verified youdon’tactuallyboremeIwouldneversaythatIthinkyou’reawesome!!!!!!!!!!! 29w,APRIL 29,post,9232.0, 
