likes,about_post,date,type,comments,tagged_names
950.0, ektaj222 Beaflamingoinaflockofpigeons!!😉 #restingface #photographyby by ,FEBRUARY 26,post,9,  @photographybybela #makeup @lamba.hitesh tfm360models 38w
875.0, ektaj222 Captionthis!! #photographyby  #goa 39w,FEBRUARY 24,post,22,  @haiderkhanhaider #Calendar2020 @danjentertainment #location
749.0, ektaj222 Ididn’tmeantopushallyourbuttons.Iwasjustlookingformute. #photographyby by #portraitphotography#portrait#fasion 39w,FEBRUARY 23,post,21,  @photographybybela #makeup @lamba.hitesh tfm360models
815.0, ektaj222 Ohshit!Globalwarmingmademehot!;)#Photographyby   #models#bla#bla#bla 39w,FEBRUARY 20,post,25,  @photographybybela #makeupby @lamba.hitesh tfm360models @hey_swapnil #fashion
860.0, ektaj222 Calmover #calendarshoot2020 Photographyby  ,FEBRUARY 19,post,13,  @chaos! danjentertainment @haiderkhanhaider #Stylingby @harshkhullarofficial ranjanswagat 39w
687.0, ektaj222 Youcouldn’thandlemeevenificamewithinstructions. Photographyby by: #photography 40w,FEBRUARY 18,post,19,  @photographybybela Makeup @lamba.hitesh tfm360models #fashion
629.0, ektaj222 #lailakamajnu#loveatfirstsight#datenight#shihtzusofinstagram#cutestpuppy#love#valentines 40w,FEBRUARY 16,post,11, 
690.0," ektaj222 Forevertryingtoreconcileahopelesslyromanticheart,andafiercelyindependentsoul~ 44w",JANUARY 16,post,19, 
745.0, ektaj222 #aboutlastnight heelshasitsownmagic! Also#curlyhairdontcare 49w,"DECEMBER 15, 2019",post,18, 
706.0," ektaj222 SorryI’mlate,mydogwassittingonme😛 Ifyouhaveadog,youknowwhatimean😛🐶 #simplylove#dog#shihtzu#love#dogsofinstagram#dogstagram#life#blessing#baby#motherhood 53w","NOVEMBER 17, 2019",post,21, 
945.0," ektaj222 Yourjourneyisyourstory,notyourdestination.#throwback #thoughtoftheday#fashion#gowns#nature#sky#cloud#blah#blahblahblah 54w","NOVEMBER 9, 2019",post,33,  @rakeshsidana
