likes,about_post,date,type,comments,tagged_names
1178570.0," gigihadid Verified Enraged.Sickened.Heartbroken.Butneversurprised.Thishappenswaytoooften-andthevideosthatgoviralarenotisolatedevents.Itseemsthatonlywhencaughtoncameraarebigots&MURDERERSevengetting“investigated”orfired..unfortunately,theonlywaythingswillstartchangingisifalltheseracist,ignorant,monsters(badge&/ornot)havetofacetheconsequences-behindbars.&&it’snotonlyanissuewithblackmenbeingkilledbycops...it’sanissueeverytimeweseethembeingtreated,inevennon-violentsituations,VERYCLEARLYdifferentlythanmanyvery-high-riskincidentsinvolvingwhitemen;it’sanissuethatthePresidentismakingdangerouspublicstatementsaboutenforcingtheshootingofprotesters-rightfullyangeredbyanotherUNNEEDEDKILLINGofanotherblackperson&DEMANDINGJUSTICEWHEREITIS100%NEEDED-whileexactly28daysearlier,hetweetedaboutwhiteprotesters,whostoodARMEDWITHGUNSprotestingaWORLDWIDEHEALTHPANDEMICas“verygoodpeople”urgingtheGovernorto“Seethem,talktothem,makeadeal.”??????????Thisis,too,anissueaboutthe“Karen’s”weseefilmedweekly-usingsomeone’srace,asapointtotryandpushtheiragenda,whilecallingthepoliceinsituationswheretheirlivesareclearlynotactuallyindangeratall.....they’rejustplainf***ingracist.EVERY.TIME.feelsmoredishearteningandnauseatingbecauseourcriesfortheGovernmentandAmericanstodobetterseemunheard;butevenwhenwefeellikewhatwedoisn’tenoughorcan’thelp,wehavetodomore.Keepsigningpetitions,makingcallstodemandjustice,speakingout(thisisnotjustifyouhaveabigplatform-itstartsinyourhomesandcommunities),andfightingtomakeadifferenceforeverylifethathasbeenwronglytakenoreffectedbyTHEPANDEMICOFRACISM.THISISABOUTBEINGAGAINSTEVERYSENSELESSACTOFDISCRIMINATIONTHATBURDENSTHISCOUNTRY. 25w",MAY 29,post,4353.0, 
3750343.0," gigihadid Verified Hadsomuchfunon LIVEthisafternoonwithmygirl doingthe‘natural/zoommeeting-ready’glamtutorialyouguyschoseviayesterday’spoll!💓Hopeyouenjoyedittoooo!Incaseyoumissedit,theLiveissavedonMaybelline’sprofile☺️swipe→fortheproductsIusedtodayxx#ad 26w",MAY 21,post,4148.0,  @maybelline @erinparsonsmakeup
3849613.0, gigihadid Verified BestIcouldeveraskfor.❤️HappyMother’sDaytotheoneI’lldomybesttoemulate.Iloveyoubeyondwords youareasuperhero!!!!! 28w,MAY 10,post,5813.0,  @yolanda.hadid
1774245.0, gigihadid Verified homemadeza’atarfocacciamadeforahappyThursday:) —aquarantinegoalofminewastostartmakingbread&&Ilinkedtheeasyno-kneadrecipeIusedonmystorytoday(andinthe‘FromMyKitchen’highlight)!worththewait🤤🌞🌞 28w,MAY 8,post,2838.0, 
1713758.0, gigihadid Verified quaranti[m]e 28w,MAY 5,post,1810.0, 
3151120.0," gigihadid Verified BacktoMarch,sendinoffour PostcardfromHome💌 29w",APRIL 30,post,2022.0,  @voguemagazine
3754419.0, gigihadid Verified PostcardfromHomefor ❤️ (++gettingtheshot😄)March2020 ,APRIL 30,post,61900.0,  @voguemagazine @bellahadid 29w
1460644.0, gigihadid Verified Backto2018when  predictedaveryquarantinedEasterfor 🐰💛☕️🥡 32w,APRIL 13,post,4235.0,  @kegrand @mikaeljansson @thelovemagazine
1692712.0," gigihadid Verified Likeeveryindustry,Fashionisfindingitsnewnormal...sowhen sendsyoua look,youcreateafantasysceneofwhatweactuallydoinsweats😆❤️stillfeaturingGoldfishtho!!🎮shot homeonthefarmbymyquarantinesis (vproudofyourphotographycareerdebut....major😂😂😭)forVogueItalia’sApril2020Issue 32w",APRIL 9,post,12500.0,  @vogueitalia @chanelofficial @ @leahmccarthy
962569.0, gigihadid Verified New shotviaFaceTimeby 💓🏠 ,APRIL 9,post,13000.0,  @i_d @willyvanderperre @alastairmckimm 32w
656036.0," gigihadid Verified these+morebymenowupon —strangebutalsocomfortingtogothroughthisfilm&seethedifferenceinrealitywewerealllivingjustoveramonthago.Weneedtodotherightthingnow(STAYHOME)sothatwecanexperiencethesemomentsoftogethernessagain!!!GratefulforeveryoneIworkwith,forthecreativitytheysharewiththeworld.Gratefulforthewaytheindustryhasadaptedduringthistimetonotonlycontinuecreating,andgivingustheopportunitytoworkfromhome-nottakenforgranted-butalsotodotheirparttogiveback.❤️ Hopingtheseimagescanbringualiljoytoo...frommycouchtoyours,sendinglove!!x myPOV,fashionmonth-fall’20shows 🎞 33w",APRIL 4,post,12500.0,  @gisposable @gisposable
506221.0, gigihadid Verified 🚷 33w,APRIL 4,post,13000.0, 
1419548.0," gigihadid Verified Quarantinemood...post-disinfectingalldoorknobsinthehouse,thinkingaboutallothersurfacesstillat-risk🧼 cc for ",MARCH 18,post,17300.0,  @zoeygrossman @voguerussia 35w
