likes,about_post,date,type,comments,tagged_names
765478.0, shraddhakapoor Verified बिलकुलसही!❤️Repost:Theonlymantraweneedtokeep#EverySTREEtSafeisnottoventureoutontheSTREEts#TakingOnCorona#coronavirus#CoronavirusOutbreakindia#COVIDー19#MumbaiPolice 27w,APRIL 14,post,14700.0, 
9464345.0, shraddhakapoor Verified EasterSundaycheatday!!!HappyEaster!🐰🐣💜 27w,APRIL 12,video,21700.0, 
1556641.0, shraddhakapoor Verified Preciousbabusofmylife🤩💜 Veds& #SiblingDay 28w,APRIL 11,post,6015.0,  @siddhanthkapoor @priyaankksharma
3273878.0, shraddhakapoor Verified 🥰🖤❤️#Repost with 360Million+‘DieHardFans’groovingtotheTunesof#Psycho             #YazinNazir    ,APRIL 11,video,5731.0,  @tseriesfilms @get_repost ・・・ Over @Saiyaan! actorprabhas @sujeethsign @neilnitinmukesh @arunvijayno1 @sharma_murli @evelyn_sharma @‪maheshmanjrekar @‬mandirabedi @apnabhidu @chunkypanday @tanishk_bagchi @dhvanibhanushali22 @sachettondonofficial @anirudhofficial @uvcreationsofficial @bhushankumar @tseries.official 28w
5056407.0," shraddhakapoor Verified ‪Beinghome💫🏡🦋‬ ‪It’s#TimeToCareforourselves,foreachotherandourcommunities.Thesimplestwayistostayhomeandwashyourhandswellandregularly🙃 hasme‘handson’😉💜‬‪#StayHomeStaySafe‬ ‪#WashYourHands‬ ‪#TimeToCare‬ 28w",APRIL 6,video,4072.0,  @thebodyshopindia
1492720.0, shraddhakapoor Verified Withinyouisthelightofathousandsuns~RobertAdams🪔#StayHomeStaySafe#InThisTogether 28w,APRIL 5,post,4067.0, 
504568.0,  ,APRIL 4,post,5732.0,  @shraddhakapoor Verified veenavardayani 29w
1031628.0, shraddhakapoor Verified 🤣🤣🤣👌🏼💜 ,APRIL 3,post,7275.0,  @sharnitha_sk 29w
856888.0, shraddhakapoor Verified Mylittlepreciousbabu’sbirthdaytoday!!!🎉HappybirthdayShyloh💫❤️guysthankyoufanclubsandallwhohavemadesuchsweeteditstoday!PuttingasmanyasIcaninmystory🤗✨💜 29w,APRIL 3,post,6005.0, 
4034074.0, shraddhakapoor Verified DisneyPlusHotstarRedcarpetpremieretomorrowfromhome💃🏻🏡✨TheLionKing&thenewDisney+originalTheMandalorianat6pmonHotstar.I’llbetheretoosojoinme🙃on ! 💜 #StayHomeStaySafe#DisneyPlusHotstarPremiere . . . . . Ps:sorry🙈notworldpremierbutIndiapremierofTheMandalorian 29w,APRIL 1,video,1819.0,  @hotstarpremium @hotstarvip
4173530.0, shraddhakapoor Verified Beinghome💫🏡💜#TerraceWorkouts#StaySafeStayHome#MondayMotivation 29w,MARCH 30,video,5664.0, 
2892787.0, shraddhakapoor Verified Beinghome🏡☁️✨💜#SimpleJoys#AppreciateNature#Magic#Terrace 30w,MARCH 27,video,5220.0, 
1713888.0, shraddhakapoor Verified Beinghome🏡✨💜#MajorThrowback#ThrowbackThursday 30w,MARCH 26,post,11400.0, 
565501.0, shraddhakapoor Verified PleaseSTAYHOME💜 30w,MARCH 25,post,5792.0, 
1827508.0, shraddhakapoor Verified पिढ्यानपिढ्याजपलेलापेहराव...साडी पिढ्यानपिढ्याउभारलेलासन्मान...गुढी पिढ्यानपिढ्याचालतआलेलावारसा... गुढीपाडव्याच्याआणिमराठीनववर्षाच्याहार्दिकशुभेच्छा. 🤗💫💜 . . 📸- ,MARCH 25,post,3490.0,  @shraddhakgalaxy 30w
2480546.0, shraddhakapoor Verified Beinghome🏡✨🥰💜#SelfLove#TerraceWorkout 30w,MARCH 23,post,12100.0, 
1742452.0, shraddhakapoor Verified Beinghome🦜✨💜#FeedingBirds#KangniSeeds#Happiness#SimpleJoys#Empathy 30w,MARCH 23,video,3220.0, 
993667.0, shraddhakapoor Verified Beinghome🏡✨💜#BucketBath#SaveWater#EcoFriendly 30w,MARCH 23,post,11300.0, 
2800861.0, shraddhakapoor Verified 😆💜 30w,MARCH 22,video,18600.0, 
6281951.0, shraddhakapoor Verified Hifromhome!🏡🌴🌎✨💜(sorryforthebadlybalancedsinglehandvideotaking🙈)#SocialDistancing#LetsDoThisTogether#FromMyWindow#NatureMagic#Peace 31w,MARCH 21,video,2163.0, 
979964.0, shraddhakapoor Verified Beinghome🏡💫🦄💜#CozyCorner#Magic#Bliss#Peace#Meditate#Daydream#Plants#Cuddles#Read 31w,MARCH 21,post,3788.0, 
784617.0, shraddhakapoor Verified Beinghome🐶✨💜#ShylohBabu#Brat#PureJoy#Playtime#MastiInHisEyes#InnocentEyes#PetsGiveLove#AnimalsAreFriends 31w,MARCH 20,post,18600.0, 
1127865.0, shraddhakapoor Verified Beinghome✨💜#BambooToothbrush#Ecofriendly#MorningRitual 31w,MARCH 19,post,2163.0, 
1154350.0, shraddhakapoor Verified Beinghome🏡✨🌴💜#Peaceful#Quiet#Calm#Trees#Nature#SoundOfTheWaves#JuhuBeach#HomeView#FromMyWindow#MorningMagic 31w,MARCH 18,post,3788.0, 
876294.0, shraddhakapoor Verified Beinghome🏡✨💜#Veggie 31w,MARCH 17,post,7549.0, 
931138.0, shraddhakapoor Verified Beinghome🏡📖✨💜#TheMinistryOfUtmostHappiness#ArundhatiRoy 31w,MARCH 16,post,12500.0, 
2585657.0, shraddhakapoor Verified Takecareeveryone💜  #repost ofusneedstomakethateffortforeachofus..Besafe!Bewell!!VideoCourtesy:    ,MARCH 16,video,2830.0,  @amitabhbachchan ・・・ Each @sourabhguptaofficial @tdvindia @archohm @designfactoryindia_dfi 31w
