likes,about_post,date,type,comments,tagged_names
12432.0, pavii_padukone SmoothFrontLimber?? . . Happyseeingmyprogress😍 Coach 💪🏼 . #frontlimber #gymnastics #gym #lovewhatyoudo #lovemypassion #pavipadukone #teampavi 13w,AUGUST 21,post,785.0,  @manju_raj16
21328.0," pavii_padukone SelfMade,Don’tcare🔥 . . PC 🌸 13w",AUGUST 20,post,488.0,  @rohan.photography._
23722.0, pavii_padukone “Iwannabethe1onyourmind🔥” . . PC ❤️ Location 🌟 . 14w,AUGUST 19,post,392.0,  @rohan.photography._ @21stamendmentbangalore
14307.0, pavii_padukone PEANUTBUTTERmakesEverythingPeanutBETTER😍 . . Fav  ❤️ . . PC 🌸 14w,AUGUST 19,post,1030.0,  @myfitness @sahilkhan @photographybyharsh_a
22215.0, pavii_padukone 🍷 : . PC ❤️ . .  #pavipadukone#keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followme#Instadaily#Me#Repost#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 14w,AUGUST 18,post,590.0,  @rohan.photography._
19802.0, pavii_padukone 🌸 . . PC ❤️ 14w,AUGUST 17,post,535.0,  @photographybyharsh_a
31124.0, pavii_padukone AdmiringBlue🌟 . . PC ❤️ : :  keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followme#Instadaily#Repost#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 14w,AUGUST 16,post,558.0,  @rohan.photography._
21185.0, pavii_padukone LetmeRemindyou🌸 : . PC ❤️ . .  #pavipadukone#keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followme#Instadaily#Me#Repost#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 14w,AUGUST 14,post,503.0,  @photographybyharsh_a
15841.0, pavii_padukone IamEnough❤️ : . PC ❤️ 15w,AUGUST 9,post,795.0,  @snabhi
25025.0, pavii_padukone Thankyou forofferingFusioDosehairtreatmentandalgaepedicure❤️ Itwasalovelypampersession.Iabsolutelyenjoyedandlovedthesession.Dovisit atNEWBelRoad😊 15w,AUGUST 7,post,574.0,  @blown.in @blown.in
17287.0," pavii_padukone “Bewhoyouwanttobe,Notwhatotherswantstosee😻” . . PC ❤️ .  #keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followme#Instadaily#Me#Repost#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 16w",AUGUST 5,post,1118.0,  @snabhi
19557.0, pavii_padukone IamsoUNBOTHEREDandthatbothersPeople😛 17w,JULY 26,post,431.0, 
30645.0, pavii_padukone 🤍 17w,JULY 23,post,379.0, 
45729.0, pavii_padukone SlayyourWay🤍 . . PC ❤️ . .  #keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followme#Summer#Art#Instadaily#Me#Repose#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 18w,JULY 21,post,489.0,  @photographybyharsh_a
20281.0, pavii_padukone Halo😍 18w,JULY 20,post,910.0, 
18625.0," pavii_padukone Thankyouforsendingthispeanutbutter 🤍 . Guyzzzplaceyourorderssoon!!!Don’tthink,JustEat  #muscle#beastmode#sixpack#gym#gymlife#supplements#abs#diet#sport#workout#fit#fitfam#fitness#hardwork#fitspo#fitness#fitnesschallenge#ladywholifts#ladywithmuscles#ladywithabs#lifeofanathlete#bosslady#lifetimenatural#naturalathelete#sayNotodrug#instagood#life 18w",JULY 16,post,666.0,  @myfitness @😛😛 myfitness @sahilkhan .  #instagram
15771.0, pavii_padukone ❤️ 19w,JULY 15,post,459.0, 
20041.0, pavii_padukone FocusonYouuntiltheFocusisonYou💥 . . PC 🤍 . . #fashion#style#instagood#pic#photography#pose#lifestyle#girlswithtattoos#girlwholifts#girlwithabs#lifetimenatural#saynotodrugs 19w,JULY 10,post,910.0,  @photographybyharsh_a
23930.0, pavii_padukone ❤️❤️ . . PC 🤍🤍 20w,JULY 8,post,666.0,  @photographybyharsh_a
19981.0, pavii_padukone ❤️ . . . Pc 🤍 20w,JULY 4,post,563.0,  @photographybyharsh_a
32246.0, pavii_padukone 🤍 20w,JULY 3,post,524.0, 
20366.0, pavii_padukone RealisRare🤍 . . PC ❤️ 20w,JULY 2,post,702.0,  @photographybyharsh_a
16174.0, pavii_padukone EverythinghappensforaReason❤️ . . PC ❤️ 21w,JULY 1,post,964.0,  @snabhi
46068.0, pavii_padukone BetheArtthatnooneunderstands👱🏻‍♀️ . . PC ❤️❤️ . .  #keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followm#Art#instadailyphoto#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 21w,JUNE 30,post,753.0,  @photographybyharsh_a
23432.0, pavii_padukone 💃🏻 . . PC 🤍 21w,JUNE 29,post,469.0,  @photographybyharsh_a
20102.0, pavii_padukone LoveyouAll😘😘 . . PC ❤️❤️ Location ☺️ 21w,JUNE 28,post,517.0,  @snabhi @cozycontainers
27595.0," pavii_padukone StayLowkey,LetemWonder💪🏼🤍 . . PC ❤️❤️ 21w",JUNE 27,post,696.0,  @photographybyharsh_a
19699.0, pavii_padukone Captionthislovelies😻 . . PC ❤️ 21w,JUNE 26,post,656.0,  @snabhi
25002.0, pavii_padukone Icanfeelyouwatchingme😍😻 . . PC 😻😻 21w,JUNE 25,post,881.0,  @photographybyharsh_a
22163.0, pavii_padukone HappinessisPosing😋 . . PC 🤍🤍 .  #keepsupporting#keepgoing#photography#photoshoot#picoftheday#ootd#fashion#trending#motivation#instagood#fitness#beast#party#quarantine#real#makeup#blogger#inspire#girlwholift#girl#girlwithtattoos#lifetimenatural 22w,JUNE 25,post,550.0,  @photographybyharsh_a
28775.0, pavii_padukone BeMycoffee😛😻 . . PC ❤️🤍❤️ 22w,JUNE 24,post,662.0,  @photographybyharsh_a
36810.0," pavii_padukone “Iwillremindyou,whenyouforgetme😛” . . PC ❤️ 22w",JUNE 21,post,593.0,  @photographybyharsh_a
14074.0, pavii_padukone 🤍 . . PC ❤️ 23w,JUNE 14,post,581.0,  @photographybyharsh_a
18241.0, pavii_padukone 🖤 . PC 🧡 24w,JUNE 5,post,681.0,  @photographybyharsh_a
16065.0, pavii_padukone 🖤🤍 . PC 🧡🧡 24w,JUNE 4,post,778.0,  @photographybyharsh_a
19589.0," pavii_padukone “IPaintMyReality💫”. WhatisyourFavcolor???😍 . Thankyou forthiswonderfulconceptandshot😍😍 . . Wewantedtotrythisfromverylongtime,hopeyou’lllikethis😍😍 . #colorful 25w",JUNE 3,post,436.0,  @photographybyharsh_a
