likes,about_post,date,type,comments,tagged_names
37543.0, aditi_budhathoki Verified 🌠🔮🍒 23w,JUNE 14,post,570.0, 
77551.0, aditi_budhathoki Verified RollmeinFairydust&callmeaunicorn🦄🍦🌸📖🧚‍♀️wearing: #diaries#pinkaesthetic 23w,JUNE 12,post,258.0,  @meraki.luxurywear #bedroom
40016.0, aditi_budhathoki Verified sheliveslifeinherownlittlefairytale🦋🦋 thankyou forthelovelyedit☺️#art#fairytale 23w,JUNE 11,post,643.0,  @visualsofsubin
49837.0, aditi_budhathoki Verified 🐷 24w,JUNE 10,post,1254.0, 
42237.0, aditi_budhathoki Verified beachdays🏝🍒 24w,JUNE 8,post,617.0, 
33208.0, aditi_budhathoki Verified spotted🐒🐵#throwback 24w,JUNE 7,post,437.0, 
41892.0, aditi_budhathoki Verified Dreamy🕊☁️ ,JUNE 6,post,667.0,  @hitesh_kaneria_photography 24w
41535.0, aditi_budhathoki Verified Begratefulforwhatevercomes❤️ #gratitude#portrait 24w,JUNE 5,post,437.0, 
58564.0, aditi_budhathoki Verified 🧿🧿 #mirrorselfie 24w,JUNE 4,post,174.0, 
81355.0, aditi_budhathoki Verified 🧿 #mirrorselfie📸 25w,JUNE 3,post,667.0, 
15664.0, aditi_budhathoki Verified roomview😍🌱🌿🍃🌴 #june2019#myroomview#greenery 25w,JUNE 2,post,417.0, 
36460.0, aditi_budhathoki Verified black&littlebitofglitter🖤 #smilemore#homesweethome 25w,MAY 31,post,599.0, 
30465.0, aditi_budhathoki Verified Kindnessisthebestformofhumanity❤️🐎🐴 shotby #horsesofinstagram 25w,MAY 29,post,804.0,  @nataliaarantseva #bekind
37884.0," aditi_budhathoki Verified happymind,happylife☀️☺️🌸 #happiness#sunkissed 25w",MAY 28,post,238.0, 
44162.0, aditi_budhathoki Verified throwbacktodayswhenbeingoutsidewasnormal☀️ #summertime#calvinklein 26w,MAY 27,post,870.0, 
44654.0, aditi_budhathoki Verified littlebitofsunshine&flower☀️🌸 #summer2020 26w,MAY 24,post,209.0, 
33854.0, aditi_budhathoki Verified 🦋🦋 26w,MAY 24,post,811.0, 
46188.0, aditi_budhathoki Verified 💜🧡💚💙🤍🖤 26w,MAY 20,post,465.0, 
45861.0, aditi_budhathoki Verified bejoyfulalways🌝😉 27w,MAY 19,post,1007.0, 
45409.0, aditi_budhathoki Verified 🌊 27w,MAY 18,post,517.0, 
26296.0, aditi_budhathoki Verified teaorcoffee??☕️🍵 27w,MAY 17,post,652.0, 
67701.0," aditi_budhathoki Verified Happinessislivinginthemomentwithjoy,awareness,andcompassion;beingfreefromwithin,feelingathomewitheveryonewithoutbarriers... donewithhappinessprogramonlineclasses,thankyouforthisbeautifulexperience☺️🙏🏻 #happinessprogram#mentalhealth#yoga#gratitude 27w",MAY 16,post,403.0,  @artofliving
23752.0, aditi_budhathoki Verified 🌻 27w,MAY 15,post,226.0, 
20223.0, aditi_budhathoki Verified me&my🦄💜🔮 #unicorn 27w,MAY 14,post,124.0, 
