likes,about_post,date,type,comments,tagged_names
548698.0, shrutzhaasan Verified 🖤EDGE🖤towatchthewholevideogotolinkinbio🖤🖤🖤🖤biggestThankyouto whocoproducedthetrackandmixeditandisoneofmyfavouritepeopleever—- fordirectingthisvideowithsuchheartandbeauty—- forthesingleartwork—— foryourcreativityinthedigitalspace —  foryourlovesupportandpositivity—Thankyou forbeingthebest- foralwaysbeingthebestlawyerandbestwomanandlastbutnotleast withoutwhomnoneofthiswouldbepossible#tamizhponnusforlife 9w,AUGUST 8,video,1218.0,  @karanparikh27 @theorangebooth @chinmay_bokil @blackcabofficial @believemusic @mansi_mehta20 @p2communication @proyuvraaj @priyankakhimani @deepikaloganathan
141527.0, shrutzhaasan Verified EDGEpremieredon thismorning🖤youcanalsolistentoedgeonSPOTIFYAPPLEMUSICJIOSAAVNAMAZONMUSICYOUTUBEMUSICWYNKMUSICHUNGAMAGAANAANDRESSO 9w,AUGUST 8,post,935.0,  @vh1india
195856.0, shrutzhaasan Verified EDGE🖤🖤🖤🖤 08.08.2020 9w,AUGUST 7,video,583.0,  @vh1india
246684.0, shrutzhaasan Verified 🖤🖤🖤🖤08.08.2020🖤🖤🖤🖤 9w,AUGUST 5,video,0.0, 
184461.0, shrutzhaasan Verified Waitingwaiting.....🖤🖤🖤🖤🖤🖤🖤🖤 9w,AUGUST 4,post,1327.0, 
112144.0, shrutzhaasan Verified Thankyou forthiscommonprofilepictureyoucreated!MuchloveandasalwaysI’msothankfulforallofyoursupport🖤❤️🖤I’mblessedtohavesuchalovingfamilyonhere🙏🏽 9w,AUGUST 4,post,661.0,  @shrutzlovez
161827.0, shrutzhaasan Verified Her  Liveattheislington-moreperformancesonmyYouTubepage🖤linkinbio#subscribe#bts#live#london 9w,AUGUST 3,video,386.0, 
204702.0, shrutzhaasan Verified BTSshotsfrommythis🌺💣🌺shootfor thanksformakingmeyourrock’n’rollbridexx 9w,AUGUST 3,post,351.0,  @weddingvows.in
135065.0,  ,AUGUST 3,post,1064.0,  @shrutzhaasan Verified weddingvows.in 9w
173825.0,  ,AUGUST 3,post,484.0,  @shrutzhaasan Verified weddingvows.in 9w
392569.0, shrutzhaasan Verified 08.08.2020🖤🖤🖤🖤🖤#mood📸 ,AUGUST 2,video,213.0,  @macho.feminist 9w
158846.0, shrutzhaasan Verified 🖤🖤🖤🖤🖤🖤🖤🖤 10w,AUGUST 1,video,651.0, 
180973.0, shrutzhaasan Verified 🌺For 🌺 10w,JULY 31,post,553.0,  @weddingvows.in
867293.0, shrutzhaasan Verified Whatsinglelifeinlockdownlookslikeaftera100days🤣😂🤣😂🤣😂#justjokes#ilovewalls#goingsolo 10w,JULY 31,video,725.0, 
161185.0, shrutzhaasan Verified Thankyou foroneofmyfavouritecoversever!!AndThankyou forbeinganabsolute💓..styledby ———📷 ———hair  ——-makeup ——managedby and ,JULY 30,post,0.0,  @filmfareme @manjuramanan @amritha.ram @eshaangirri @georgeschalhoub_hair @dessangeindia @shrutzhaasan @macho.feminist @p2communication 10w
430777.0, shrutzhaasan Verified 🖤👁🖤 Photographer: by: andmake-up: topandbra:   WeddingVows: ,JULY 30,post,553.0,  @Shrutzhaasan Styled @Shrutzhaasan Hair @Shrutzhaasan Net @Agentprovocateur Skirt: @Jade_bymk Boots: @Alexandermcqueen Team @NadiiaaMalik 10w
222686.0, shrutzhaasan Verified For  by: andmake-up: topandbra:   WeddingVows: ,JULY 30,post,725.0,  @Weddingvows.in Photographer: @Shrutzhaasan Styled @Shrutzhaasan Hair @Shrutzhaasan Net @Agentprovocateur Skirt: @Jade_bymk Boots: @Alexandermcqueen Team @NadiiaaMalik 10w
137254.0, shrutzhaasan Verified Fashionablesemicombat🥊 ,JULY 29,post,0.0,  @weddingvows.in 10w
296512.0, shrutzhaasan Verified Uncertaintimes-we’veallhadalotonourmindsno?Icannotstressenoughhowimportantitistosweatoutyourworriesandkeepmoving.It’salsosuperimportanttotalkandcommunicate...solet’sspeakupandlisten🌺#postworkoutcalm#solitude#feelgood#functioninginsomniac 10w,JULY 29,post,320.0, 
238371.0, shrutzhaasan Verified 💚💜🌸🍭🔮🍬🌸💜💚for  by: andmake-up:    WeddingVows: ,JULY 28,post,926.0,  @weddingvows.in Photographer: @Shrutzhaasan Styled @Shrutzhaasan Hair @Shrutzhaasan Jacket: @iamkenferns Skirt: @Topshop Shoes: @Nakedwolfe Team @NadiiaaMalik 10w
263407.0, shrutzhaasan Verified ❤️🌼❤️for ,JULY 27,post,734.0,  @weddingvows.in 10w
249987.0, shrutzhaasan Verified Stayintheshadows🖤hadsomuchfunwiththisselfshootfor Producedby:  by: andmake-up:    WeddingVows: ,JULY 26,post,651.0,  @weddingvows.in @Maximus_collabs_ Photographer: @Shrutzhaasan Styled @Shrutzhaasan Hair @Shrutzhaasan Jacket: @Arpitmehtaofficial Dress: @Allsaints Jewellery: @Shrutzhaasan Team @NadiiaaMalik 10w
341504.0, shrutzhaasan Verified #challengeacceptedThankyou fornominatingme🖤STRONGWOMENLIFTEACHOTHERUP 10w,JULY 26,post,1926.0,  @sophiechoudry
129481.0, shrutzhaasan Verified HadTHEbesttimeshootingthiscoverfor Idon’tseemyselfbeingabrideanytimesoonbutifitweretobeitwouldberocknrollalltheway😜🤘🏽itwassofuntofindstufffromthewaybeyondbackofmywardrobeandpairitupwithstuffIwouldneverdreamof!ThankyouforgettingonFaceTimewithme andgoingthroughthe900pilesofclothes🤪 Producedby:  by: andmake-up: andSkirtby:  Shoes:  WeddingVows: ,JULY 25,post,906.0,  @weddingvows.in @amritha.ram @Maximus_collabs_ Photographer: @Shrutzhaasan Styled @Shrutzhaasan Hair @Shrutzhaasan Blouse @Ekalakhani @Reebokclassics Jacket: @zadigetvoltaire Team @NadiiaaMalik 11w
261084.0, shrutzhaasan Verified TODAY#toomanychanges#whynot 11w,JULY 24,post,625.0, 
688406.0," shrutzhaasan Verified Thankyoufromthebottomofmy❤️I’msoThankfulforallthework,memories,lessons,highs,lows,joyandlove...andThankyoutothepeoplewhoenrichmyjourney🙏🏼🙏🏼🙏🏼 11w",JULY 24,video,1184.0, 
374458.0," shrutzhaasan Verified HAVEN“Ifeelsosafeunderthesecovers,mymindismyonlylover..I’vetuckedmyselfandsaidgoodnightnowwon’tsomeonepleaseturnoutthelights“LINKINBIOforthefullvideo#rehearsal#london 11w",JULY 21,video,910.0, 
339033.0, shrutzhaasan Verified Skin  Linkinbioforallliveperformances#subscribe🖤 11w,JULY 21,video,1194.0, 
171378.0, shrutzhaasan Verified YEAHYOU...wearamask😷#somanypeoplenotwearingmasks#itreallydoeswork#besafeeveryone 12w,JULY 17,post,1170.0, 
171667.0, shrutzhaasan Verified 5planetsinretrogradegotmefeelingall💜🌚🪐🌪☄️🧞‍♀️🧟‍♀️🔮🧿🌞💜ps-forthoseaskingthismusicistheinstrumentalversionofasyougo-tohearthesonggotothelinkinmybiox 12w,JULY 16,video,1795.0, 
186137.0, shrutzhaasan Verified I’msohonouredtobevotedoneofthe100mostinfluentialpeopleinAsia2020.InterviewedbyKiranRai Talkingaboutawholebunchoffunthings!!Staytuned🖤 12w,JULY 15,post,590.0,  @kiran_rai99.
120515.0, shrutzhaasan Verified Can’tIstayintheshadowsjustalittlelonger?🌚 12w,JULY 15,post,1526.0, 
378949.0, shrutzhaasan Verified Midweekpostretrogradepartywithmyself♒️💜🔮🪐🕸🧚🏽‍♀️ 12w,JULY 15,video,1348.0, 
106067.0, shrutzhaasan Verified 🖤Thankyouforthis!!🖤 12w,JULY 14,post,455.0, 
