likes,about_post,date,type,comments,tagged_names
56453.0," ketikasharma Verified Lovebirds🕊hangingaroundatthebeach..HereisthePre-lookof#Romantic.Firstlook,tomorrowat11AM  Starring    Production Directedby #PCfilm 60w","SEPTEMBER 29, 2019",post,704.0,  @actorakashpuri @and ketikasharma  A @purijagannadh @charmmekaur @anil.paduri PuriConnects
157775.0, ketikasharma Verified Approachingthemonthendlike💥📸- #midi#standing#curvy#with#confidence#self#love#selflove#positivevibes#grateful#goodday 61w,"SEPTEMBER 20, 2019",post,1114.0,  @shazzalamphotography #bodycon
171267.0, ketikasharma Verified Fresh🕊📸- (FCyou🧨)#post#after#long#worth#the#wait#photography#at#its#best#graceful#fresh#raw#natural#satin#dress#love#and#light#postivevibes#grateful 63w,"SEPTEMBER 8, 2019",post,463.0,  @farrokhchothia
150864.0, ketikasharma Verified Cozapostafterlongneedstobe⚡️📸- 🔥#after#long#instapost#instapic#instalike#instalive#shoot#mode#selflove#positive#vibe#gratitude#loveandlight 68w,"JULY 31, 2019",post,227.0,  @shazzalamphotography
148154.0, ketikasharma Verified Lovingthedifferentframesofthisparticularshoot....📸- #after#long#indian#shoot#ethnic#raw#rustic#mirror#rajasthani#wear#wild#hair#nose#ring#postive#vibe#gratitude#goodlife#loveandlight 70w,"JULY 22, 2019",post,2071.0,  @shazzalamphotography #post
149214.0, ketikasharma Verified Somethingaboutmirror-work💯lovelyshotsby #post#mirror#work#rajasthani#feels#ethnic#indian#outfits#authentic#vibe#loveandlight#gratitude#positivevibes 71w,"JULY 17, 2019",post,621.0,  @shazzalamphotography #morning
168280.0," ketikasharma Verified Eveningslikethesewiththebestfood,coffeeandcompany😍(Favouritecompany-mysisodarla)iseverything💕📷- #snacking#healthyfood#coffee#is#life#best#company#sister#grateful#red#casual#trips#happy#mid#week#loveandlight#positive#calm#peaceful#satisfying#plans 71w","JULY 10, 2019",post,154.0,  @chasinggmagic #evening
116718.0, ketikasharma Verified Lovetheseshotsbytheverytalented #mode#my#fav#keeping#it#natural#real#beautiful#work#love#for#art#photography#portraitphotography#positivity#always#grateful#loveandlight 72w,"JULY 5, 2019",post,725.0,  @shazzalamphotography #portrait
119968.0," ketikasharma Verified Here’stoJuly,cheers🥂 Shotbythefabulous 🙌🏽💕(insaneshotFC,Iloveitsobad) #july#firstpost#raw#real#natural#powerful#shot#transformation#month#to#be#setting#goals#to#smash#and#ace#them#loveandlight#positivevibes#gratitude 73w","JULY 1, 2019",post,1833.0,  @farrokhchothia
191137.0, ketikasharma Verified Lovetheseshotsby #myfav#style#oversize#crop#sport#puma#danceshorts#red#my#colour#neverletsmedown#loveandlight#positivevibes#grateful#goodday 73w,"JUNE 28, 2019",post,1068.0,  @shazzalamphotography #athleisure
91271.0," ketikasharma Verified Yousmile,Ismile.That’showitworks💕 #loveandlight#gratitude#postivevibes#white#can#never#go#wrong#indian#wear#earrings#simplicity#grace 73w","JUNE 26, 2019",post,1968.0, 
128315.0, ketikasharma Verified Enteringthisweekwithalotofoomph⚡️shotby #beautiful#shot#oomph#love#this#shot#positivevibes#great#energy#full#power#loveandlight#peace🕊🙌🏽 74w,"JUNE 24, 2019",post,739.0,  @shazzalamphotography #blackandwhite
125565.0," ketikasharma Verified Heytheremygorgeousinstafam,howyoudoingtoday?📸- 🙌🏽 #positivevibes#fresh#morning#posts#portrait#natural#look#loveandlight 74w","JUNE 22, 2019",post,1815.0,  @shazzalamphotography
113603.0," ketikasharma Verified Ittakessomeonereallyspecialtobeadadlikeyou💕HappyFather’sDaydad,youhaveallofmyheart❤️#beyond#grateful#fathersday#throwback#pic#blessedlife#loveandlight#postivevibes#thankful#gratitude#lifeline 75w","JUNE 16, 2019",post,2113.0, 
83318.0," ketikasharma Verified HowIlookversushowIfeelwhileIhavemycoffee😛,especiallyintheserains😍❤️Happyweekendmyinstafambam😘😘📷- (mysisobabylove) #coffee#coffeelover#coffeeislife#weekends#with#sister#love#best#time#positivevibes#beautiful#casual#outings#breakfast#fav#grateful#loveandlight#greatday 75w","JUNE 15, 2019",post,2247.0,  @chasinggmagic
92527.0," ketikasharma Verified Afewmoreofthese🕺🏽,shotby 👌🏼 #postoftheday#positivevibes#photography#expression#healthylifestyle#always#beige#is#my#colour#oversize#shirts#are#life#fav#grateful#day#lookinggood#loveandlight 76w","JUNE 11, 2019",post,1016.0,  @shazzalamphotography
122272.0, ketikasharma Verified Coffeeholic☕️GoodmorningFam❤️📸- 🔥 #kichen#diaries#coffeelover#coffeeholic#insta#moodboard#instafam#beautiful#days#to#be#grateful#for#photography#loveandlight#positivevibes#goodenergy#goodday 76w,"JUNE 10, 2019",post,801.0,  @shazzalamphotography
128560.0," ketikasharma Verified She’samessofgorgeouschaos,andyoucanseeitinhereyes.📷- 🔥🕊 #coz#every#picture#tells#a#story#coloured#powerful#capturing#soul#incredible#work#of#art#photography#positivevibes#gratitude#always#loveandlight#haveagreatday 76w","JUNE 7, 2019",post,2557.0,  @farrokhchothia
64119.0, ketikasharma Verified MynewbestfriendsIcan'tdowithout #sugarbearhair#ad 76w,"JUNE 6, 2019",post,1016.0,  @sugarbearhair
58820.0, ketikasharma Verified Sunshinemixedwithalittlehurricane📸- 🔥 #fierce#quotes#mood#expression#translation#beautiful#photography#positivevibes#gratitude#loveandlight 77w,"JUNE 3, 2019",post,801.0,  @farrokhchothia
139167.0, ketikasharma Verified HadtostartJunewiththisincredibleshotbythefabulous ❤️(FCyou’remindblowing🙏🏼)happymontheveryone🕊 #blackandwhite#june#firstpost#bythebest#newmonth#new#resolution#willpower#determination#positivevibes#loveandlight 77w,"JUNE 1, 2019",post,2557.0,  @farrokhchothia
115060.0, ketikasharma Verified Summersandfruits❤️bestcombination🥂📷- -MykitchenDiaries🕊 #summer#fruits#poser#me#fav#theme#shoot#casual#day#in#the#house#goodstuff#instamood#instafashion#watermelon#loveandlight#postivevibes#goodday 77w,"MAY 31, 2019",post,670.0,  @shazzalamphotography
147416.0," ketikasharma Verified Listentowhatstirsyoursoul,restisjustnoise-NicoleLyons.🕊📸- #lookinggood#summertime#fruits#series#upnext#grey#coordinates#instamood#always#loveandlight#grateful#moodboard 77w","MAY 30, 2019",post,980.0,  @shazzalamphotography #morning
69620.0, ketikasharma Verified Thoseonceinabluemoonmoods🕊💕 Choreography- (patientlytaughtmethislovelybit🙈notmyzonebutrefreshingnonetheless) Shotandeditedby #amature#moodboard#soft#stuble#simple#indian#dances#white#graceful#pieces#gratitude#love#for#learning#loveandlight 78w,"MAY 28, 2019",post,1358.0,  @charvi.b @ruskinfelix #complete
51562.0, ketikasharma Verified Meetmeinthemiddleofyourstorywhenthesouliswornbutwise.📸- 🔥🙏🏼💕 #soulful#qoutes#moodboard#deep#portrait#by#best#overwhelmed#with#gratitude#blackandwhite#loveandlight 78w,"MAY 24, 2019",post,546.0,  @farrokhchothia
115449.0, ketikasharma Verified Amidstthe🌲🕊🦋and📸by #myfav#natural#candid#expressions#positivevibes#instapic#gratitude#loveandlight 79w,"MAY 21, 2019",post,586.0,  @shazzalamphotography #portraitphotography
