likes,about_post,date,type,comments,tagged_names
20689.0, theformaledit Verified NeverlateforaPBsandwich🥪 . . . Blazer  ,OCTOBER 27,post,245.0,  @qarotmen 📷 @jasdeepphotography 2w
56559.0, theformaledit Verified WeddingOutfit🔥 Rateonthescaleof1-10inthecommentsbelow👇🏻 . . . 🎞 #weddingdress  #wedding#indianwedding#menswear#suits#tuxedo#tux#suit#menwithclass#dapper#menwithstyle#sharp#black#outfits#ootdmen#mensstyle#mensfashion#classy#styleblogger#styleinspo#stylish#indian#indianfashion#stylefashion#🔥#style#fashion#feelkaroreelkaro#feelitreelit 2w,OCTOBER 26,post,245.0,  @jasdeepphotography #TheFormalEdit
12554.0," theformaledit Verified FestiveSeasonFeels✨ Andforallthefestiveapparelsandaccessoriesshoppinghasneverbeeneasier,mixandmatchtraditionalandmodernstylesthisseasonwhileexploringhandmadeandhandcraftedapparelandmuchmoreonlyonthe#AmazonGreatIndianFestival.Supportsmallhomegrownbusinessesandlocalartisanalproductsfromkarigars,artisans,womenentrepreneurs,andemergingbrandswith getfestivalreadywith yourwadrobewiththe#AmazonGreatIndianFestival  #TyohaarkeliyeTayaar#NowHappinessHasNoBounds . . . 📷 #festive 2w",OCTOBER 26,post,157.0,  @amazondotin Let’s @Amazon? tribesindia  Upgrade @jasdeepphotography #TheFormalEdit
32987.0, theformaledit Verified Myfestiveseasoncelebration✨partnerishere!I'mthrilledtounboxanewwaveofcelebrationwiththe LimitedEditionPackdesignedby areyouwaitingfor? . . . 📷  #MyCraftMyPride#BlendersPrideWhisky#BlendersPrideLimitedEditionPack#ShantanuNikhil 2w,OCTOBER 25,video,299.0,  @blenderspridewhisky @ShantanuNikhil! What @jasdeepphotography 🎞 @iam_angad_ #TheFormalEdit #BlendersPride
20012.0," theformaledit Verified BananaPB&Jsmoothie🥜 Thisismyfavouritealltimesmoothie.Itwillhelpyouloseweight,gainmuscles,reducejunkfoodcravings,andboostenergylevel.Allyouneedtodoisaddfollowingingredientsandblendit: 1.2Ice-cubes 2.1ripebanana 3.AlmondMilk/SoyaMilk 4.PeanutButter 5.Cinnamon 6.1tblspnofSteviaJam  Serverightawayforbesttextureandflavour.Ifyoutrythisrecipe,pleaseleaveacommentbelowAndifyoumakeanymodifications,I’dlovetohearaboutthose, MarvelNutriBlenderhelpsmeblendeverythinginjustfewseconds.It’seasy-to-use,powerful,andcompactkitchentool,perfectformyonthegosmoothies . . . 📷 #theagaro_lifestyle#blendwithagaro#theagarolifestyle#nutriblender 2w",OCTOBER 24,post,248.0,  @too! . . theagaro_lifestyle’s @jasdeepphotography #TheFormalEdit #agaro
20133.0, theformaledit Verified InstaVsReality😂 . . . #TheFormalEdit#instavsreality#reality#bts#behindthescenes#reelkarofeelkaro#feelitreelit#reels#fashionblogger#blogger#memes#funnymemes#funny#lol#lmao#desimemes#hindimemes#funnyvideos#haha#comedy#funny#bloggerstyle#ootdmen#mensfashion#mensstyle#lmao😂😂😂#😂 2w,OCTOBER 23,post,408.0, 
12337.0, theformaledit Verified AutumnLights☀️🍂 . . . 📷 #autumn 2w,OCTOBER 23,post,154.0,  @jasdeepphotography #TheFormalEdit
12645.0," theformaledit Verified Haveyoueversmelledacertainperfume✨andbeenimmediatelytransportedbacktoaparticulartimeorevenapersoninyourlife? Withsomeofuswhowillnotbeabletomeetourspecialsomeonethisfestiveseason,here’saperfectgiftforyourpartner#EngageLAmante.L'AmanteAbsolute,amodernaromaticfragrancesformenbroughtexclusivelyby isafineblendofpepper,bergamotandvanillanotesthatwillrevitaliseyoursenses  Togetyourhandsontheentirenewrange,visit orchecktheswipeuplinkonmynextstory!  . . . 📷 ",OCTOBER 22,post,184.0,"  @engagebyitc, @engagebyitc @jasdeepphotography #TheFormalEdit #LoveLikeLamante #EngageLamante #CraftedForLove 2w"
12377.0," theformaledit Verified Acasualethnicattire,especiallywiththefestiveseasonkickingin,isnotjustcomfortableandeasytowearbutalsoaddstomystylequotient.Ihavepairedthisstraightkurtawithwhitebottoms,matchedwiththeperfectethnicleathersandalandablackwristwatch.Ialsopickedupsomeofmyfavoriteskincareessentialsandfragrances,allfrom #AmazonGreatIndianFestivalgetyourshoppinglistreadynow!#NowHappinessHasNoBounds#AmazonFashion#AmazonBeauty#AmazonBeautyExpert . . . 📷 #EthnicWear  Outfit: Kurtafrom (B07B6QTG9Y) Sandalsfrom (B07ZVVXXB9) Watchfrom  TerreDeLumiereLuxurySet(B07Z81443G)  Favourite BlueNoir Eternity RunWild(B07RQ821BB) 3w",OCTOBER 21,post,347.0,  @amazonfashionin.  With @jasdeepphotography #TheFormalEdit @svanik_kurtas @redtapeindia @armaniexchange @(B07K7F4YM3)  Glam: loccitaneindia @Fragrances: narciso_rodriguez @(B012T1OZL2) clavinklein @(B003TOZKVI) davidoffparfums
8074.0, theformaledit Verified FEWTIPSFORJOCKITCH🦠 . . . #TheFormalEdit#feelkaroreelkaro#feelitreelit#itching#itch#jockitch#grooming#mensgrooming#beautytips#mensbeauty#indianmen#tips#workout#gym#healthylifestyle#healthyliving#blogger#groominglife#beautybloggers#gym#science#bodywash#style#india#men#problemsolving#healthandwellness#tricks 3w,OCTOBER 20,post,158.0, 
