likes,about_post,date,type,comments,tagged_names
20848.0," kanika868 It’stimetoshowsomelovewith Buyawatchandalimitededitionengraved‘Iloveyou’braceletforyourvalentine.Youcanusemycode""KANIKA”foranadditional15%discount!Swiperighttoseemore!#Danielwellington#fromDWwithlove 42w",JANUARY 31,post,410.0,  @danielwellington.
50702.0, kanika868 takealookatwhatyou’remissing💕 43w,JANUARY 29,post,866.0, 
68214.0, kanika868 Pleasedonottouch. 43w,JANUARY 25,post,394.0, 
23136.0, kanika868 Ifyou’rereadingthisI’mbeautiful.🧥 ,JANUARY 22,post,198.0,  @pankhclothing 44w
40801.0, kanika868 Canyoufocusonme...💘 44w,JANUARY 18,post,558.0, 
56047.0, kanika868 Saymyname💋 45w,JANUARY 12,post,1686.0, 
41196.0, kanika868 callmelater📞 46w,JANUARY 8,post,196.0, 
47848.0," kanika868 HAPPYBIRTHDAYmylove,soulmate,partnerincrime..Icouldgoonandon😌Iamsoblessedwithyouandenjoyeverysinglesecondwehavetogether!Iamsoextremelygratefultoexperiencelifetogetherwithyou.Literallysohappytocallyoumine,Loveyoumybaby!WhatwehaveissospecialIwantthisforforever🙆🏼‍♀️🤫LOVEYOUSOSOMUCH!Enjoyyourbigday.Youdeserveallthebestin ",JANUARY 5,post,615.0,  @life🙏🏻😍❤️ sohitkathuria 46w
20260.0, kanika868 Allgearedupforagoldendrivewiththe atthe#ExperienceAltrozExperience.#TheGoldStandard 46w,JANUARY 4,post,1386.0,  @tataaltrozofficial
41898.0, kanika868 Youandmearoundtheworld ,JANUARY 3,post,509.0,  @🌍💘 sohitkathuria 46w
57953.0," kanika868 NewYear,sameme,biggergoals.#2020 47w",JANUARY 1,post,231.0, 
24282.0, kanika868 Remindmetoforgettt⚡️🧥- ,"DECEMBER 30, 2019",post,1386.0,  @pankhclothing 47w
19910.0, kanika868 Endtheyearwithstyleand .Buyanytwoproductsandgeta20%off.CombineitwithmycodeKANIKAtogetplus15%off#DWforeveryone#danielwellington 47w,"DECEMBER 28, 2019",post,509.0,  @danielwellington
41409.0, kanika868 Winterthings...💞👚- 📷- ,"DECEMBER 26, 2019",post,231.0,  @pankhclothing @annoushkasharma 47w
27928.0," kanika868 MerryChristmas,youguys!Sendinglotsoflove❤️🎄 48w","DECEMBER 25, 2019",post,83.0, 
45497.0, kanika868 hotinhere💚 48w,"DECEMBER 22, 2019",post,142.0, 
21695.0, kanika868 HellofromGoa🌴 48w,"DECEMBER 21, 2019",post,811.0, 
34048.0, kanika868 GoaI’mcoming✈️🌊 49w,"DECEMBER 18, 2019",post,194.0, 
33850.0," kanika868 MakeitaDecembertoremember!!Hereisaperfectopportunitytoforallthelovebirdiesouttherewhoareplanningtogetmarriedthistimearound!!Andtheoneswhoarealreadymarriedyoucanparticipatetoo!  Submityourwedding,pre-weddingorspecialmomentfilmforNikon’sWeddingFilmAwardsandyoucouldwinprizesworth₹1crore!!🤯 Checkoutwww.nikonweddingfilmawards.comtoknowmoreorswipeupfrommystories! ","DECEMBER 16, 2019",post,125.0,  @nikonindiaofficial 49w
34554.0, kanika868 Dropitlikeit’shot...💕 49w,"DECEMBER 14, 2019",post,460.0, 
34853.0, kanika868 Whatdoyousee? 51w,"DECEMBER 4, 2019",post,181.0, 
38243.0, kanika868 Lookingforyou😈 👗- styledby ,"DECEMBER 2, 2019",post,238.0,  @thefeminiquestore @tanyasachdeva.stylist 51w
21307.0,  isspoilinguswiththeircrazyBlackFridaydeals!50%offonselectedwatches!!!🔥😱AddmycodeKANIKAforanextra15%offonthewebsiteorDWstores!#danielwellington 52w,"NOVEMBER 25, 2019",post,284.0,  @kanika868 danielwellington
44733.0, kanika868 Driveucrazy...💕 52w,"NOVEMBER 23, 2019",post,187.0, 
33973.0, kanika868 Lookinglikearightswipeontinder👅💋 52w,"NOVEMBER 21, 2019",post,1507.0, 
23977.0, kanika868 What’sbetterthanawomaninsaree?💗 👗- by ,"NOVEMBER 19, 2019",post,481.0,  @khwaaishbyshivaniaggarwal Styled @tanyasachdeva.stylist 53w
36707.0, kanika868 Comewithme...💕 53w,"NOVEMBER 17, 2019",post,435.0, 
22455.0," kanika868 Thebestthingtoholdontolifeiseachother❤❤Allthecouples&videographers,here'sanexcitingchancetowinprizesworth1crore!  THAT'SRIGHT!  Allyouhavetodoisshareyourpre-weddingorweddingfilmsonwww.nikonweddingfilmawards.com.  WinnerswillbeannouncedeverymonthtillFebruary2020. ","NOVEMBER 13, 2019",post,454.0,  @nikonindiaofficial 54w
35082.0, kanika868 Happygurpurabsareyanu🙏🏻✨ 54w,"NOVEMBER 12, 2019",post,231.0, 
34896.0, kanika868 Goodgirlsgotoheaven...❤️ 54w,"NOVEMBER 10, 2019",post,435.0, 
19232.0, kanika868 Goodlooks✅Caring✅Smart✅AndyouaskmewhyI'mafanofJack!StreamS2nowon #JackIsBack 54w,"NOVEMBER 8, 2019",post,454.0,  @primevideoin
43787.0, kanika868 letitburn🔥 55w,"NOVEMBER 6, 2019",post,231.0, 
58276.0," kanika868 Alwaystogetherneverapart,maybeindistance,butneverinheart~ ","NOVEMBER 1, 2019",post,391.0,  @❤️♾🤞🏻 sohitkathuria 55w
30094.0, kanika868 HappyDiwalitoallyoulovelypeople.HopethisDiwalibringsyoulotsofjoyandhappiness💕💥 56w,"OCTOBER 27, 2019",post,418.0, 
28848.0, kanika868 LookatHerNow😈 56w,"OCTOBER 26, 2019",post,75.0, 
24680.0, kanika868 Bossbabe👄in 📷: 💄: Concept: ,"OCTOBER 24, 2019",post,449.0,  @themillennialrani @prateekphotos @makeupbymrinalini @rashikashish 56w
43659.0, kanika868 limitededition💜 57w,"OCTOBER 22, 2019",post,398.0, 
39411.0, kanika868 I'mtheonlyoneofme💖 57w,"OCTOBER 20, 2019",post,87.0, 
50313.0, kanika868 I'mcrazyforyou💋 58w,"OCTOBER 16, 2019",post,480.0, 
