likes,about_post,date,type,comments,tagged_names
2231521.0," neymarjr Verified Muitofelizemvoltar..bomtrabalhoequipe,vamoscontinuar💪🏽👊🏽🔥  Veryhappytobeback..goodworkguys💪🏽👊🏽🔥  Keepgoing🤪 18w",JULY 13,post,53, 
1912987.0," neymarjr Verified WeareBack!Amistosocomsensaçãodefinal,friozinhonabarriga,ansiosopracomeçarojogoeencostarnabolalogo.QueDeusnosabençoeenosproteja🙏🏽❤️⚽️ 18w",JULY 12,post,99, 
2176288.0, neymarjr Verified Ocaramaisirritantedetodosemqualquertipodecompetição😂🤣 Deusabençoevocêsempre👊🏽👊🏽 Desejotudodemelhornasuavida.  Parabéns.Teamobro❤️ 😂#VAILUAN 19w,JULY 9,post,48,  @lucaslima #CONFIA
1811954.0, neymarjr Verified Goodvibes🤙🏽😝 19w,JULY 7,post,17, 
1822226.0," neymarjr Verified Nãoseinemoqueescreveraqui,eusóficorindoolhandoanossafotoelembrandodosnossosmomentos😂🤣😂🤣enfim,PARABÉNSqueDeusteabençoeequevocêcontinuecomessaalegriameuCAPITA❤️❤️❤️“nachuva,decapa”🤪🤟🏽 ",JULY 2,post,46,  @bruninho1 20w
1817610.0, neymarjr Verified Thecupcakebattle🧁🤣 20w,JUNE 30,post,34, 
1590756.0, neymarjr Verified Saudade😢❤️Teamo 20w,JUNE 30,post,44, 
1403915.0, neymarjr Verified 28?🤔🤣😂Parabéns Deusabençoe!👊🏽🙏🏽 20w,JUNE 29,post,30,  @jotaamancio
2161709.0, neymarjr Verified quandovocêsejuntaprafazerartecomseufilhoeóbvioquedeuruim🤣😂❤️❤️ “QuarantineMemories” 20w,JUNE 27,post,39, 
1604519.0, neymarjr Verified 👊🏽⚽️  ,JUNE 25,post,58,  @angeldimariajm @mauroicardi 21w
2505459.0, neymarjr Verified Felizcumplehermano 👑👊🏽❤️ 21w,JUNE 25,post,26,  @leomessi
1842423.0, neymarjr Verified Doit👊🏽🔥 21w,JUNE 24,post,31, 
2396582.0, neymarjr Verified WeareBack✌🏽💙❤️ 21w,JUNE 22,post,32, 
2119208.0,  levantaesaiproabraço😂🤪sharkattackeamexidadepescoçodo 😂😂😂 22w,JUNE 19,post,31,  @neymarjr Verified thiagosilva @bellofutevolei
1960626.0, neymarjr Verified Ican’twaitanymoreforumylove⚽️❤️championsleagueisback🤪✌🏽 22w,JUNE 17,post,32, 
1856883.0, neymarjr Verified 🙏🏽✌🏽❤️ 22w,JUNE 16,post,33, 
1648520.0, neymarjr Verified Blacklivesmatter🖤#blackouttuesday 24w,JUNE 2,post,56, 
1957507.0, neymarjr Verified PINK💖 24w,JUNE 1,post,37, 
1843791.0, neymarjr Verified Workhardbaby🔥 25w,MAY 30,post,41, 
2659258.0," neymarjr Verified “Nuncadiganunca,poisoslimitessãocomoosmedos:sempresãoapenasilusão” MJ 25w",MAY 28,post,7, 
2283083.0, neymarjr Verified 🤔 ,MAY 20,post,23,  @gqrussia 26w
2181691.0, neymarjr Verified euindoproprimeirojogodepoisdaquarentena🤪😂⚽️ 26w,MAY 19,post,18, 
2742417.0," neymarjr Verified Felizdiadasmãesatodasasmãesdomundo...especialmentepraessas3mãezonas,rainhasesuperheroínas🦸🏼‍♀️..admirovocêsdemais Obrigadoportudoquefizeramefazempormim...amovocês❤️ 27w",MAY 11,post,48, 
2718877.0, neymarjr Verified Parabéns Deusabençoeasuavidaequeteconservedemais.Tedesejotodasasbençãosdessemundo....“Oirmãoqueofutebolmedeu”❤️❤️❤️ 28w,MAY 7,post,39,  @danialves
2941084.0, neymarjr Verified 🤟🏽😝#KB24 28w,MAY 6,post,51, 
2561000.0, neymarjr Verified Quarantinewithmybro ❤️👊🏽 29w,MAY 2,post,63,  @lucaslima
1337353.0, neymarjr Verified Maisumatemporadadaligue1...felizemsercampeão! Parabénsatodosmeuscompanheirosestaffdo MONFRÈRE 29w,MAY 1,post,64,  @psg CHAMPION
1277342.0, neymarjr Verified CHAMPION2019/2020🏆🥇 ,MAY 1,post,25,  @psg 29w
2528940.0, neymarjr Verified LiveAcústicadoNJ🎸(realoufake)?🤪 📸 ,APRIL 30,post,22,  @gilcebola 29w
1327778.0," neymarjr Verified Mixfuriosodehoje,meutomperdeumasdeupradaralgumasbalinhas😂🤣😂🤣 narraçãode e ",APRIL 29,post,64,  @furiagg Bela @jukagod @dannw0w 29w
2249179.0, neymarjr Verified 👀 29w,APRIL 29,post,25, 
3263931.0, neymarjr Verified Onemoreday💪🏽keepstrongandstaysafe🙏🏽 30w,APRIL 22,post,22, 
2998347.0," neymarjr Verified Amor,amoreamor❤️😍 30w",APRIL 19,post,81, 
2051233.0, neymarjr Verified Vocêtambémédaquelesquetreinadeolhonocelular?👀🤣🤦🏽‍♂️📸 ,APRIL 18,post,51,  @gilcebola 31w
2110512.0, neymarjr Verified TBTdeSAUDADE😢⚽️🇧🇷 31w,APRIL 17,post,38, 
1714152.0, neymarjr Verified Parabéns ..“éumorgulhoquenemtodospodemter”🤍🖤🤍🖤 31w,APRIL 14,post,151,  @santosfc
780834.0," neymarjr Verified TheMatchOfOurLives IncollaborationwiththeUnitedNationswewanttosharewithyouthismessage . . OJogodeNossasVidas EmcolaboraçãocomasNaçõesUnidas,queremoscompartilharcomvocêestamensagem  #MatchOfOurLives#COVID19#Solidarity#Together  ",APRIL 12,post,78,  @UN @ungeneva 31w
2053774.0, neymarjr Verified 🔥🔥🔥 ,APRIL 12,post,43,  @voguemanarabia 31w
1845585.0, neymarjr Verified Aartemaioréojeitodecadaum...vivopraserfeliznãovivoprasercomum.  Chorão  #Chorao50 32w,APRIL 10,post,11, 
2536377.0, neymarjr Verified Semanaconcluídacom 😅🤪 📸by: ,APRIL 5,post,70,  @redbull @gilcebola 32w
3368531.0, neymarjr Verified ⚽️🐶🐶🐶 32w,APRIL 5,post,16, 
2391078.0, neymarjr Verified TBTdesaudade⚽️😢❤️ 33w,APRIL 3,post,38, 
3175839.0, neymarjr Verified ⚽️👊🏽 33w,MARCH 29,post,27, 
2064154.0, neymarjr Verified Cansadosporémfelizes👊🏽🤘🏽atéodavizinhotreinouhoje😅😂🤣📸by: ,MARCH 27,post,39,  @gilcebola 34w
2761801.0, neymarjr Verified (PADEL)🎾 34w,MARCH 23,post,24, 
2788679.0," neymarjr Verified 1ºtreinando 2ºcansados,porémfeliz MORTO💀😂🤪 35w",MARCH 20,post,38,  @lucaslima 3º
557687.0, neymarjr Verified Sigamasrecomendações! Followtherecommendations! Suivezlesrecommandations!  #stayhome#fiqueemcasa#restezalamaison#yomequedoencasa#washyourhands#laveasmaos#lavezvouslesmains#lavatusmanos 35w,MARCH 16,post,32, 
1155526.0, neymarjr Verified Onemoreday...✅ 35w,MARCH 16,post,37, 
2511625.0, neymarjr Verified Keepgoing👊🏽🔥#CoronaOut🦠 35w,MARCH 15,post,60, 
2082595.0, neymarjr Verified 400golsnacarreira😍⚽️❤️ 36w,MARCH 13,post,46, 
4067805.0," neymarjr Verified P🗼RISourcity,notyours👌🏽 36w",MARCH 12,post,60, 
2414700.0, neymarjr Verified 🤙🏽😁🤙🏽 36w,MARCH 10,post,51, 
1886749.0, neymarjr Verified Tudopassa....sómeufocoquenão👊🏽🔥⚽️ 36w,MARCH 8,post,46, 
2040416.0," neymarjr Verified Há11anoseurealizavameumaiorsonho,metornarjogadorprofissionaleorestoéhistória🤪🔥#THANKSGOD 36w",MARCH 7,post,31, 
1691684.0," neymarjr Verified “Terraadorada entreoutrasmil, éstuBrasil óPÁTRIAamada”🇧🇷❤️ 37w",MARCH 6,post,35, 
1823922.0," neymarjr Verified Seilá,bateusaudade🤪🤟🏽❤️   ",MARCH 6,post,12,  @lucaslima @bruninho1 @gabrielmedina 37w
2032646.0," neymarjr Verified Teamomeuamorzão,obrigadoportudosempre😍❤️ boladefutebol⚽️Obs:calmamozao,nãoficacomciúmes😍🤣😂🤣 37w",MARCH 5,post,108,  @
2314250.0, neymarjr Verified BonMatchlesgars👏🏽👏🏽alafinale!!!Felicitación ⚽️⚽️⚽️ 37w,MARCH 5,post,34,  @k.mbappe
1725396.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️ 37w,MARCH 4,post,22, 
2736655.0, neymarjr Verified Voaréoquemepõedepé🔥 . . . . . 📸by; ,MARCH 3,post,52,  @gilcebola 37w
3245794.0, neymarjr Verified Pensandonacrushquetálonge🤦🏽‍♂️🤣Marqueseucrushnoscomentarios👀#FogonoParquinho🔥 37w,MARCH 2,post,26, 
1724430.0, neymarjr Verified MatchdaybutsadlyIcouldn’tplay/Greatvictoryteam⚽️👊🏽🖖🏽 37w,MARCH 1,post,45, 
2420304.0, neymarjr Verified 🖖🏽 . . . . . . . 📸 ,FEBRUARY 28,post,19,  @matthiasdersch 38w
2036134.0, neymarjr Verified Juntoésórisada🤣😂bomteverirmão ❤️👊🏽 38w,FEBRUARY 26,post,66,  @bruninho1
2109107.0, neymarjr Verified Nicetomeetu ,FEBRUARY 24,post,40,  @lizakoshy 38w
2393832.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️ 38w,FEBRUARY 23,post,18, 
2924871.0," neymarjr Verified Fé,focoeconfiançaemnós...ALLEZPSG🔵🔴 39w",FEBRUARY 19,post,19, 
1638660.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️ 39w,FEBRUARY 18,post,15, 
2044649.0, neymarjr Verified Atitodahonraetodaglória🙌🏽🙏🏽Ready⚽️🔥 39w,FEBRUARY 18,post,54, 
1859922.0," neymarjr Verified Meuirmão,jáfazemmaisde15anosqueestamoscelebrandoessadatahein...idadetáchegando😂🤣😂🤣Vocêmelhordoqueninguémsabeoquetedesejo👊🏽👊🏽Deusabençoesempre.TEAMOirmão❤️ ",FEBRUARY 17,post,19,  @crisguedes 39w
2083492.0, neymarjr Verified HappyValentinesDay❤️💖 40w,FEBRUARY 14,post,54, 
1851661.0, neymarjr Verified HappyValentinesDay❤️💖 40w,FEBRUARY 14,post,124, 
