likes,about_post,date,type,comments,tagged_names
12833.0," priyankatyagi03 Whenwordsarefew,leturFragnancedothetalking. . InlovewiththefragranceofGUCCIFLORA💐limitededition❤️   #gucci#gngindia#glitznglamindia#sephoraindia#perfume#gucciflora#flora#gorgeous 49w","DECEMBER 11, 2019",post,188,  @sephora_india @gngindia @sagarkapadia  #sephora
10564.0, priyankatyagi03 Chubbypriyanka🙄🙄butcutehai😂😂. .#oldpic#priyankatyagi 50w,"DECEMBER 10, 2019",post,112, 
8519.0, priyankatyagi03 Blessedtohaveanadorableandsupportingfather... Thanksforbeingbymysidealways... . ❤️❤️🥳🥳. . #likefatherlikedaughter❤️❤️ 50w,"DECEMBER 8, 2019",post,126, 
7422.0, priyankatyagi03 Weddingdaseasonhai🥳🥳. . #wedding#season#indian#love#red#happy#priyankatyagi#ootd 50w,"DECEMBER 6, 2019",post,139, 
10431.0, priyankatyagi03 Fakeituntilyoumakeit🥳🥳. . #morning 50w,"DECEMBER 5, 2019",post,92, 
40423.0, priyankatyagi03 Killthemwithyourvibes😍 51w,"DECEMBER 1, 2019",post,79, 
15441.0," priyankatyagi03 ""Hairdoesn'tmakethewoman,butgoodhairdefinitelyhelps.""... . Soyesterdayitookthe rescuetreatment. Inonly15minutesitimprovestheelasticityofhair,providingshine,volumeandstrength.Itsformulaisfreeofharshingredientsandrichincollagen,hyaluronicacidandkeratin.Thebeautifyingpropertiesofavocadooil,jojoba,macadamianut,almond,andhoneyextractnourishhair,leavingitsilkyandmoisturizedwithaprolongedeffect... •Revitalizeshairin15minutes. . •Promotesstrongerandrejuvenatedhair.. Thankuu ❤️❤️ 51w","NOVEMBER 29, 2019",post,99,  @newsha_india @newsha_india
11075.0, priyankatyagi03 Redalert😂😂🤦🏻‍♀️. 52w,"NOVEMBER 26, 2019",post,133, 
13585.0, priyankatyagi03 Mygymneedsme🧐🧐. . 52w,"NOVEMBER 24, 2019",post,85, 
12487.0, priyankatyagi03 #morning🥰🥰 52w,"NOVEMBER 23, 2019",post,354, 
11547.0, priyankatyagi03 Masoom#priyanjana❤️❤️ 52w,"NOVEMBER 22, 2019",post,135, 
13516.0, priyankatyagi03 #smile❤️. . #takemeback#vibes#goa🧐 52w,"NOVEMBER 20, 2019",post,251, 
11670.0, priyankatyagi03 हसीनोसेतोबससाहिबसलामतदूरसेअच्छी नइनकीदोस्तीअच्छीनइनकीदुस्मनीअच्छी🤪🤪. . Waahwaah🌹 53w,"NOVEMBER 18, 2019",post,122, 
26548.0, priyankatyagi03 🙋🏻‍♀️ 53w,"NOVEMBER 16, 2019",post,100, 
6870.0, priyankatyagi03 Ilookatyou... Youlookatme. . औरहोगईमुश्किल🤦🏻‍♀️ 54w,"NOVEMBER 12, 2019",post,89, 
12142.0, priyankatyagi03 ❤️❤️PRIYANJANA❤️❤️ 54w,"NOVEMBER 9, 2019",post,100, 
