likes,about_post,date,type,comments,tagged_names
14137.0, weworewhat Verified Oversized&cozy💭 3w,OCTOBER 27,post,150.0, 
20408.0, weworewhat Verified TheChapJean🖤ahhhhhthispair!!It’sourhighrisewidelegdenimwithcolorblockingdetail.TheamountoftimeswechangedthisVseamplacementtomakeitperfectandflatteringistoofunny..andallphotosfromthisshootare#uneditedbutfiltered•11.09 3w,OCTOBER 27,post,55.0, 
14256.0, weworewhat Verified Votingiscool💙#VOTE!!!! 4w,OCTOBER 26,post,122.0, 
18031.0," weworewhat Verified MyabsolutedreamnewdenimfitistheBabyBoot.It’shighrise,fittedtotheknee,andwithasubtleflairattheankle..thismirroredfoilfabricissospecial,secondpicisanewgrey/bluewash,andofcoursethecrystalstuddedpair!Ourteamworkedsohardonthisdenimgroupforthepastyear,reallyfocusingonperfectingthefits..Ican’twaittosharemore🤍 4w",OCTOBER 26,post,55.0, 
22997.0," weworewhat Verified Thecoziestweekendoffsocialmediaforalittleselfcarereboot.Iactuallytooktimetomeditateforlongerthanafewmins,read,napped,watchedoldmovies,hadwinewithclosefriends,wentforwalksinthewoods,playedonswingsetsthatwewerewaytoobigfor,andcookedaton!Whenweunplugtounwindandspendlesstimescrolling,weendupspendingwaymoretimeliving..itwassoinstinctualtoopenmyphoneandclickthisapp(whichiswhyIremoveditfrommyhomepage,andthatworked)!Definitelygoingtomakethisdigitaldetoxaregularthing(even1-2daysmakesabigdifference)😊 4w",OCTOBER 26,post,151.0, 
21075.0," weworewhat Verified Goodfits👌🏻andddddthisismylastpostbeforeaweekendoffsocialmedia!It’sbeen3yearssinceIACTUALLYtookmorethanafewhoursoffthisappandIfeelcrazyevensayingthat.Takingamuchneededmentalhealthweekendtorelax,read,takebathsetc..😊 4w",OCTOBER 23,post,151.0, 
23907.0, weworewhat Verified Thismayormaynotbethecoziestsweatshirtjumpsuitofmydreamsandmayormaynotbepartof H21denim&jumpsuitslaunchinthreeweeks🙃willstartrevealingnewstylestomorrow! 4w,OCTOBER 22,post,115.0,  @shopweworewhat
21978.0, weworewhat Verified Breezybeachwalkfromlastweekend🌊 4w,OCTOBER 22,post,90.0, 
20219.0," weworewhat Verified OOTD,tapforcreds[outfittransparency:purchasedeverythingI’mwearingexceptforthejewelry,uneditedbutfiltered] 4w",OCTOBER 20,post,115.0, 
15988.0," weworewhat Verified Okay,I’veneverlovedvestsbuthalterlittlenumberslikethisaredefinitelyhavingamomentandI’mhereforit.Thoughts? 5w",OCTOBER 19,post,90.0, 
23287.0," weworewhat Verified Feelinggratefulfortheloveandsupportaroundme,forthethingsI’velearnedandtheexperiencesthathavemademebetter.ForbeingatpeacewiththethingsIcan’tcontrol,risingabovethem,andforcreatingaspacethatisnurturingforgrowth.Forthisbeautifulplace thatletmerebootandformyloyalonlinefamily. 5w",OCTOBER 18,post,141.0,  @reformclubamagansett
36234.0, weworewhat Verified WFH&dailyreminder☕️ 5w,OCTOBER 16,post,198.0, 
22456.0, weworewhat Verified Cozybutonamission🐻 5w,OCTOBER 16,post,116.0, 
