likes,about_post,date,type,comments,tagged_names
29337.0, malvikasharmaofficial Verified #khaosanroad#bangkoknightlife ,"AUGUST 1, 2019",post,539.0,  @❤ helo_indiaofficial 65w
61645.0, malvikasharmaofficial Verified Whodiditbetter?😝 70w,"JULY 20, 2019",post,716.0, 
89412.0, malvikasharmaofficial Verified Glowingwithselflove❤💫#phuketnightlife#banglawalkingstreet#malvikasharma ,"JULY 16, 2019",post,780.0,  @#phuketthailand helo_app 71w
44912.0," malvikasharmaofficial Verified It’sahelluvastart,beingabletorecognizewhatmakesyouhappy😁 #krabithailand#vacationmode#malvikasharma#thailand❤😁 71w","JULY 14, 2019",post,284.0, 
68108.0," malvikasharmaofficial Verified Thistigeristrainedtobearoundpeoplesincethetimehewasborn.TigercubsatTigerParkaresocute,playfulandmischievous❤🐯Theyarenotbeingsedatedortranquilisedbecauseifthatwerethecasethesecubswouldnothavebeensoplayful😊 71w","JULY 12, 2019",post,566.0, 
66764.0, malvikasharmaofficial Verified Whoneedsamanwhenyou'vegotabikiniandatan😉 72w,"JULY 9, 2019",post,348.0, 
84510.0, malvikasharmaofficial Verified #Tattoo✌😁 72w,"JULY 9, 2019",post,251.0, 
47520.0, malvikasharmaofficial Verified #Tattoo✌😁 72w,"JULY 7, 2019",post,300.0, 
78600.0," malvikasharmaofficial Verified Tofindyourself,thinkforyourself!❤ 72w","JULY 3, 2019",post,121.0, 
34316.0, malvikasharmaofficial Verified WhowantsPizza?🍕 73w,"JULY 2, 2019",post,654.0, 
62070.0, malvikasharmaofficial Verified Whenlifegetstough🤨putonyourboxinggloves🥊 #malvikasharma#morningworkout ,"JUNE 25, 2019",post,169.0,  @#boxing helo_app 74w
33460.0, malvikasharmaofficial Verified Gettingstronger🙈 #malvikasharma#pilates#workoutroutine 78w,"MAY 24, 2019",post,922.0, 
75501.0, malvikasharmaofficial Verified Mymooddependsonhowgoodmyhairlooks🤷‍♀️ 📸 ,"MAY 10, 2019",post,165.0,  @media9manoj 80w
56620.0, malvikasharmaofficial Verified Eyesareneverquiet👀 81w,"MAY 6, 2019",post,620.0, 
20432.0, malvikasharmaofficial Verified 😁Airteladv✌ 81w,"MAY 4, 2019",post,662.0, 
10697.0, malvikasharmaofficial Verified NewadvforMalabarGold✌😁 82w,"APRIL 25, 2019",post,260.0, 
54816.0, malvikasharmaofficial Verified Letthewaveshityourfeetandthesandbeyourseat😍SriLanka😍 📸 ,"APRIL 17, 2019",post,0.0,  @mysouthdiva_calender 84w
63344.0," malvikasharmaofficial Verified Beyourselfbutbeyourbestself❤ Downloadandcheckoutthisnewapp""heloapp""andfollowmethereforallmyrecentupdates app Thankyouforthisclick ","MARCH 1, 2019",post,662.0,  @helo @aarifa.pole.burnt 90w
