likes,about_post,date,type,comments,tagged_names
45930.0, praju_starlet Yeah!Causeglamourisaboutconfidenceandreallyowningthelook ,"FEBRUARY 25, 2019",post,0.0,  @!!📷mahendra_rd 91w
36674.0, praju_starlet #Lightenup#justenjoylife#smilemore#laughmore&don'tgetsoworriedaboutthings😊 91w,"FEBRUARY 22, 2019",post,0.0, 
46081.0," praju_starlet Thereisnothingaroundmebutjoy,joy,joyandonlyjoy:) 92w","FEBRUARY 19, 2019",post,313.0, 
62686.0, praju_starlet Thebestwayoutisalwaysthrough❗️ 94w,"FEBRUARY 5, 2019",post,0.0, 
43286.0, praju_starlet Ifeelthatthe#simplicityoflifeisjustbeingyourself! 94w,"JANUARY 31, 2019",post,0.0, 
34086.0, praju_starlet Silencespeaksvolumes. 96w,"JANUARY 22, 2019",post,0.0, 
51023.0, praju_starlet 🐲 96w,"JANUARY 17, 2019",post,0.0, 
25840.0, praju_starlet Acharmingwoman...doesn'tfollowthecrowd...Sheisherself! 98w,"JANUARY 8, 2019",post,0.0, 
31434.0, praju_starlet Itisnevertoolatetotrywhatyouhaven’tdonebeforeandtogowhereyouhaven’tbeen.HappySunday! 98w,"JANUARY 6, 2019",post,0.0, 
54826.0, praju_starlet HaveIgonemad?#inaffection 98w,"JANUARY 4, 2019",post,0.0, 
22844.0, praju_starlet Cheerstoanewyearandanotherchanceforustogetitright🥂🤘🏻✨🧚‍♀️ ,"JANUARY 2, 2019",post,0.0,  @mahendra_rd 99w
45879.0," praju_starlet WhereverIgo,nomatterwhattheweather,Ialwaysbringmyownsunshine✨ 100w","DECEMBER 23, 2018",post,0.0, 
92467.0, praju_starlet By#pluckingherpetalsyoudonotgatherthe#beautyoftheflower🌸 101w,"DECEMBER 18, 2018",post,0.0, 
36325.0, praju_starlet Igotmyfairshareofstick.🤘🏻 101w,"DECEMBER 17, 2018",post,0.0, 
