likes,about_post,date,type,comments,tagged_names
13640.0, saanvidhiman #Terizulfonkiyenami Teriaankhonkayenashaa Yahaankhobhijauntohmai Kyakasoorhaimera❤️  ...  ...  ...  ....  ...  .  ...  ..  #style#onepiece#lavender#smile#highheels#cute#pose#walking#sunshine#photography📷#actorslife#actorlifestyle#actress#punjabi#movie#work#mumbai#chandigarh#up 14w,AUGUST 14,post,129, 
14911.0, saanvidhiman #Don'tcallmebaby🤨  OK..Jaanu😛  ..  .  .  .  ..  .  ..  ..  #style#pose#face#up#pink#slogan#tshirt#eyes#love#peace#smooth#feelings#emotions#life#soul#positivevibes#actorlife#actorlifestyle#actress#punjabi#hindi#girl#sweet#cute#hotpink#mumbai#chandigarh#up 15w,AUGUST 13,post,31, 
6610.0, saanvidhiman #sundaymemories#food#fun#chai 15w,AUGUST 10,post,247, 
12749.0, saanvidhiman #theregoesmyheartbeating 'causeyou'rthereason🤫😛  ....  ....  ....  .....  ....  ....  #style#floral#dress#location#newhair#jewelry#love#peace#positivevibes#smile#laugh#feelgood#food#pizza#telephone#booth#flowers#cycle#cute#actorlife#actress#artist#mumbai#chandigarh#up 15w,AUGUST 10,post,165, 
9638.0, saanvidhiman #🤩  ...  ....  ....  ....  #style#pose#red#yellow#love#peace#positivevibes#work#actorlife#actress#light#camera#action#pollywood#bollywood#feelgood#mumbai#chandigarh#up 15w,AUGUST 8,post,170, 
14131.0, saanvidhiman #💋  ...  ...  ...  ...  .... #style#savage#adidasoriginal#love#peace#hm#fila#fun#life#positivevibes#actorlife#actorlifestyle#lights#camera#action#feelgood#actress#pollywood#mumbai#chandigarh#up 16w,AUGUST 5,post,202, 
10766.0, saanvidhiman #terahonelagahoon😍  ...  ...  ...  ...  ... #style#pose#westerndress#pencilfit#purple#color#actorlife#actorlifestyle#face#charm#love#peace#positivevibes#energy#bollywood#pollywood#mumbai#chandigarh#up 16w,AUGUST 2,post,187, 
14229.0, saanvidhiman #Iloveitwhenyoucallmeseñorita👅  ...  ...  ...  ... #señorita#style  #diesel#zara#photography📷#retrostyle#actorlife🎬🎥#actress#love#life#happy#hakuramatata#peace#goodsoul#camera#action#mumbai#chandigarh#up 16w,AUGUST 1,post,93,  @booksnbrewchd @2_wheel_paparazzo
15617.0," saanvidhiman #Kabhimainkahoon,kabhitumkaho  Kemainetumheyehdildediya......❣️  ....  .... .... ... .... ....  .... ... .... #style#love#adidasoriginal#comfortzone#comfortwear#red#fila#actorlife#actorlifestyle#actress#passion#strong#peace#bottom#tshirt#mumbai#chandigarh  ",JULY 30,post,202,  @#up adidasoriginals @filaindia 17w
13505.0, saanvidhiman #shining🌟  ... ... ... ... ....  ...  ... ... #style#outfit#white#shine#love#peace#face#savage#actorlife#actorlifestyle#sunshine#positivevibes#mind#soul#actorpassion#camera#action#mumbai#chandigarh#up 17w,JULY 29,post,187, 
