likes,about_post,date,type,comments,tagged_names
74770.0," malvikasitlaniofficial Verified Heymybabeees! We’resogladtobesharingourjourneywithyou! . . You’veseenmethroughmymakeupjourneyandarestillhere🤗andforthat,I’mgratefultoyou❤️ Iwantyoutobeapartofthisnextchapteraswemoveintoourhouse,Inotonlywantyoutoseethehappymomentsbutalsothedifficulttimes...becauselifeisasinewave❤️ . Today,thefirstepisodeofourAKIKAHomeSerieswentup😇thiswasdatedbackinJune. I’vevloggedtheprocesssofar&continuetodoso❤️ . . Didyouwatchtheepisode?Areyoulikingit?😍❤️ We’reveryexcitedtohaveeachoneofyoubeapartofourlife. Thankyouforyourconstantsupportandlove❤️ #akikahome 9w",SEPTEMBER 11,post,1771.0, 
41165.0," malvikasitlaniofficial Verified FinallyaftergettingallmywiressortedIcouldeditthisvideo!😬 Asyouallknow,I’minthemiddleofmovinghouses,thiswasthelastvideoIshotinmyoldsetup😇😍 Ihopeyouenjoyedit!Thislookissocool!Ilovetheorangelinerandteallowerlashline😍 . . Ireviewedsome*NEW*makeupinthisvideo! Waterbomb StrobeCream- :InstaBlurColorCorrector StudioFixSoftMatteFoundationStick- ProCoverageIlluminatingLiquidFoundation-Nude GirlProConcealHD-Pure MicroBrowPencil- -MercuryRetrograde -FalseEyelashes3D - -Glow-OnBlush IlluminatingHighlighter-Frosted -LipCrayon: -Lippencil:Unleash  Linktothisvideoisinmybio😘✅ 9w",SEPTEMBER 10,post,383.0,  @👏🏼😍  lovecolorbar @Primer maccosmeticsindia @PinkLite nykaabeauty @Sticks maccosmeticsindia @NC30 lagirlcosmetics @Beige lagirlcosmetics @Beige rufa_beauty @Ebony hudabeauty @palette reneeofficial @15 hudabeauty @Lifeliner kirobeauty @duo kaybykatrina @ice kaybykatrina @Climax kaybykatrina
47640.0," malvikasitlaniofficial Verified Weneedagoodlipaction!...😈👄  Ohnotthat,younastyyyy!👀😅 Imeanagoooodlipstickapplication!  Everylipsizeisbeautifulbaby.Youjustneedtoknowhowtoenhanceyourlipsusingliplinersandsomegoodtechniquesthatworkforyou.  1.MakesureyoustartslightlyaboveyourCupid’sbow.(That’sthetopcentrepartofyourlip.The‘V’) 2.Dothesamethingforyourbottomlip. 3.SobasicallyONLYthecentrepartofyourtopandbottomlipshouldbeslightlyoverlined 4.Thenfollowyournaturalliplineonthesidesofyourmouth 5.Thenfillitinwithyourfavlipstick . . IMPORTANTPOINTSTOREMEMBER  -LiplinerisaMUSTifyouwantfullerlipsbecauseithelpsredefinetheshapeofyourlips. -Useacooltonedliplineroraliplinerthatcomesclosesttoyournaturallipcolorsoitcanmimicyourlipshape😉 . . LiplinerIused-SOARby - DriversSeat . . LiplinersIrecommend Flirt- - - - itsmackin!💋😚 10w",SEPTEMBER 6,post,170.0,  @maccosmeticsindia Lipstick @smashboxindia @hudabeauty Trendsetter @hudabeauty Soar @maccosmeticsindia Spice @milanicosmetics  Keep
41693.0," malvikasitlaniofficial Verified Eyes!🤓 Formostofus,thisiswhereitgetscomplicatedright?Whichbrushtouse?Whichshadowstouseonwhichpartoftheeye?😖🤯🤔 . . Don’tworry,justfocusonthebasics.Applyingeyeshadowiseasierthanitlooks  1.Pickalightwarmeyeshadowandapplyitonyourcrease(theareabetweenthelidandbrowbone,rightinthatsocket)anduseafluffybrushforthis. 2.Then,takeamediumsizebrushandpickaslightlydeepershadowandapplythatontheouterpartofyoureye&lowerlashline 3.PickANYlidshadethatyoulikefromyourpaletteandapplyitinthecentrepartofyoureye.(Thiscouldbeglitter,shimmer,foiledeyeshadows,orevenamatteshade) 4.Ifyouloveawingliner,addthatonandboom💥youhaveacompleteeyelook!😇  IMPORTANTPOINTSTOREMEMBER  -BLENDBLENDBLEND! -Thereshouldbenoharshlines. -Blendingensuresaseamlesseyelook -PRACTICEbabes.Justwatchingtutorialsisn’tgoingtosharpenyourskills.Youneedtobepracticingeverydaytomasterabeautifuleyelook. . . Yougotthis!❤️🥰 Iusedthe MiniMediumpalette. 10w",SEPTEMBER 5,post,1626.0,  @hudabeauty
74599.0," malvikasitlaniofficial Verified Allofushavethosedayswhereourundereyejustwon’tbehave!☠️ I’vetakenyearstofigureoutatechniquethatworksforme-It’sbaking...Uh,notcakes🎂,I’mtalkingaboutmyconcealer😁  Bakingyourmakeupistheprocessofapplyingconcealerandloosepowderunderyoureyesforacrease-free,flawless-lookingfinish.  (Bakingmightnotsuiteveryone,youhavetoplayaroundwithdifferenttechniquestoseewhatyoulove)  1.First,applyaconcealerthat’sclosesttoyourskintone-Blendit. 2.Thenapplyaconcealerthatisashadeortwolighterthanyourskintone-blendit 3.Dunkyour‘damp’beautyspongeinyourloosepowderandstampitoveryourconcealer 4.Allowittositfor15-30secondsandthedustitoff.(Youcanleaveitonforlonger,butitwillfeeldry)  IMPORTANTTIPSTOREMEMBER: -AlwaysstartwithaTINYamountofconcealer. -ApplyONLYwhatyouthinkyouneed,tocoveryourdarkcircles. -Idon’trecommendusingacompactpowdertosetyourconcealer. -Foralonglastingresult,atranslucentloosepowderisyourbestoption. -Irecommend-LauraMercierLoosepower,MaybellineFitMeLoosepowderandKayBeautyHDloosesettingpowder.  IusedtheLAGirlproconcealer-PureBeige&LorealInfallibleConcealorinAmber 10w",SEPTEMBER 4,post,731.0, 
46745.0," malvikasitlaniofficial Verified Iknowifcanbedifficultchoosingyourfoundationshade! Keepitsimple!  1.Swatchtheshadesthatyouthinkareclosesttoyourskintone 2.Blenditslightlyandwaitforafewminutes. 3.Checkiftheshades‘oxidize’ ‘Oxidation’occurswhenanelement'sexposuretooxygenresultsinachangeinitsappearance(thefoundationmightgetfewshadesdarkerafterapplication) Agoodexampleofthisishowapplesandpotatoesturnbrownafterbeingsliced. Bynature,themineralsinmakeuparethereforepronetooxidation😇  4.Then,choosethefoundationthatmatchesyourneck/restofyourchest. 5.That’sit!Don’tovercomplicateit😇 . . IMPORTANTTIPSTOREMEMBER: -AlwaystrytheshadesinnaturaldaylightandNOTunderstorelights. -NEVERswatchfoundationshadesonyourwristorarm. -ALWAYSonthesideonyourfacedowntoyourneck😇 . . Don’tfeelpressurizedtolistentothepersonsellingyoumakeup,behindthecounter...takeyourTIME,swatchmultipleshadesandmakeaninformeddecision . . Yougotthis!❤️🥰😍  I’veusedThesmashboxstudioskinfoundationin2.2❤️ 10w",SEPTEMBER 3,post,377.0, 
70167.0, malvikasitlaniofficial Verified Can’twaittomoveinwithyou . . ❤️ #newbeginnings#akika#usforever#you&i 10w,SEPTEMBER 2,post,343.0, 
42375.0," malvikasitlaniofficial Verified PeopleaskmeifIevergetboredofwearingmakeupeveryday... Ifanything,Ifalldeeplyinlovewitheveryapplication😌 🌸 Myrelationshipwithmakeupisunparalleled😌andbeyondanyother❤️ 10w",SEPTEMBER 1,post,393.0, 
113924.0," malvikasitlaniofficial Verified LastNightwasMagical💫🥰 . . IwantedtoarrangearomanticDateNightforAkhil’s29thbirthday 🌸💜 Wehadthebestfood&amazingcocktailsunderthestars💫 WhatcanIsayaboutthisboyyyy,hehasmyheart.I’ddoanythingtoseethatsmileonhisface Can’thelpbutfeelbutterflieseverytimehelooksatme🥰 . . Thiswaspossibleonlybecauseof 👏🏼❤️🙏🏻 Staytunedformoreposts&Vlog...🤗 11w",AUGUST 30,post,483.0,  @maistories.in
37369.0, malvikasitlaniofficial Verified Pastelcolorsmakemefeelsomethinsomethin💜🧡💛 . .  HudaBeauty-MercuryRetrogradePalette HudaBeauty-Lifeliner HudaBeauty-PowerBulletlipstick(WeddingDay) Lashes-Lottie 11w,AUGUST 30,post,441.0, 
35082.0," malvikasitlaniofficial Verified Heyyybabes! ThisisMyFavGlamLook,Iloveplayingwithburntorangecolorsontheeyeandthatlipsticktho👏🏼 It’sDriver’sSeatbysmashbox😍🌸🌟 . . It’sSuperversatile!😍 Linktothisvideoisinmybio! Andpsst...itsa12minvideoONLY🤭😲 . .Youknowifyouknow.🤣 11w",AUGUST 27,post,483.0, 
32806.0, malvikasitlaniofficial Verified MYGIRLS💞💝 . . Whatwouldwedowithoutourgirliessss!?😭 TAGYOURBESTIE👭andtellthemyoulovethem❤️andhowspecialtheyaretoyou💞 12w,AUGUST 22,post,441.0, 
46811.0, malvikasitlaniofficial Verified 💅🏼💄💋 Lipstickshade- AlwaysOnLiquidLip-DriversSeat 12w,AUGUST 20,post,574.0,  @smashboxindia
54047.0," malvikasitlaniofficial Verified Missinthetravels!😍😭 . . Paris,Greece,Dubai!❤️ 13w",AUGUST 17,post,420.0, 
38414.0," malvikasitlaniofficial Verified 💦💦💦JOOOOSYSkin💦💦💦 😍 Ilouuurveagoodhydratedjuicyskinallday,everyday!💧 Ifthereis1skincaretipIcouldgiveyou,itwouldbe-TOMOISTURISEyourskin-face&bodyboth💦 Ilooklikeaglazeddonutbeforebedgirl🍩 I’mneverwithoutagoodmoisturiser😍  PS-Ihaveputmakeuphere🙂 13w",AUGUST 16,post,907.0, 
40833.0, malvikasitlaniofficial Verified Heywing!💅🏼  Lip-RetromattelipcolorinBurntSpiceby ,AUGUST 13,post,227.0,  @maccosmeticsindia 13w
110702.0," malvikasitlaniofficial Verified Anappreciationpostformygorgeoushusband💌  HeisSensational HeisLoving HeisExtraordinary  Hegoesaboveandbeyondforme. Hewillstopatnothingtomakemehappy. Hechoosesme. Hetellsmethathelovesmeeverysingleday. HemissesmewhenI’mnotaround. He’smybiggestcheerleader. He’smybestcritic. Heinspiresme. Hewantsmetosucceed. Helistens. Hebelievesinme. Hegivesthebestbackrubsintheworld. Heputsmetosleepeverynight.  Weweren’tandwon’teverbe“perfect”becausenorelationshipis. Butletmetellyouthatforme,thiscomesprettydamnclose. I’malwaysaskedhowdidyoukeepthisgoingonforoveradecade? -Thefactthatweworkatourrelationshipeverysingledaymakesallthedifference. Ittakespatience. Ittakesnurturing. Ittakesopenness. Ittakesunderstanding. Ittakesrespect. Ittakeslove. Ittakesshowingupforyourpartner. Ittakeslearningyourpartnerslovelanguageandworkingatiteveryday.  Idon’tknowifit’sevenpossibletolovethisguymorethanIalreadydo.  Heiseverything&more❤️ Iwishthiskindaloveoneverybodybecauseit’soneheckofafeeling❤️  Godhasblessedmewiththisbeautifulhumanbeing. Hemademybirthdaysoextremelyspecialbyorganizingaprivatedate💐inthisbeautifulvintageplaceinBandra, tookmybreathawaywithherdecor🎊 . Theexquisitedetailingineachelementwastrulyheartwarming🌸🌼 15w",AUGUST 3,post,855.0,  @maistories.in
25785.0," malvikasitlaniofficial Verified HeyBabes!😀 Asmasksbecomeournewestfaceaccessory,findingafoundationthatlastsyoualldaylongandistransfer-proofisamust💯🥰 So#dontstopmenow,asIamhustlingthroughzoommeetings,filming,lookingflawlesswiththeinfalliblefoundationby 💅🏼 I'mintheshade105naturalbeige😍  #DontStopMeNow#Ad 15w",JULY 30,post,333.0,  @lorealparis
32022.0, malvikasitlaniofficial Verified Loveagoodpinkfeel!🥰💋 . . Mixed2lipstickshere!ItendtodothatandthenIforgetwhattheywere🤓 . UploadedmyTopFavDrugstoreLipsticksvideoonYTIncaseyouwanacheckout😉💋✅ 16w,JULY 27,post,248.0, 
