likes,about_post,date,type,comments,tagged_names
139801.0," komalpandeyofficial Verified Sareeordress? Topek,tareekeanek.🕊 Saree,blouseanddress(mixed&match):  ",OCTOBER 12,post,1736.0,  @rishiandvibhuti Jewellery: @amama_loves 4w
114988.0," komalpandeyofficial Verified 1top,4IndieFITS.🕊 Cheerstorecyclablefashion,reusablefashionandrepeatingyourclothesandreinventingthemeveryday.Truefashionformeistobeabletorediscoverapieceinvariousways.🤍 Look1: Top&saree- &dress-  3: Suit-  4: Yellowcoord-  ",OCTOBER 11,post,1385.0,  @rishiandvibhuti Look2: Top @rishiandvibhuti Earrings- @amama_loves Look @houseofpinkofficial Jewellery- @so_fetch_love Look @kalakaaribysagarika Earrings- @amama_loves 4w
127315.0," komalpandeyofficial Verified HappyMentalHealthdaytoeveryone.Hearmeout.. Wouldn’tlie,thelast3yearshavebeenagameofhideandseekwithmymentalhealth.Fromheartbreakstoprofessionalsetbackstohittingrockbottomwithfinancialcrisis,itsbeenahellofawhirlwind.SomethingthatI’velearnedisthatnoneofthisisanindicatorofhow“badly”you’refailingatlifebutthebiggestchanceforyoutogrowstronger,wiserandbecomeafighter.Noamountofbookscanteachyoutobeafightermorethanyourownpersonallifechangingexperiences.Someofmyexperienceswerepainful,Iwouldn’tliewhenIsaythatsomeofthemweresoexcruciatinglypainfulthatitalmostfeltliketheend,likeI’mgoingtodie.LittledidIknowitwasactuallyjustthebeginning.ThedayIstoppedromanticisingwithmymisery,wasthedayIstartedgrowingasaperson.Forbetter.Fromgoingtotherapy,tomeditationtomaintainingajournaltotalkingtomyfamilyandrebuildingmydysfunctionalrelationshipwithmyparents,Ididitall.Ireprogrammedmymindandnurturedmymentalhealth.AndhereIamnow..infrontofyou.Idodgedsomebulletsandletsomeofthempiercethroughmysoul.Thescarremains,butit’sabeautifulremindertomethatlifewillhappenwhenyouwon’trealiseitbutyoucan’tstop.Youhavetokeepmoving,keepsmiling,alsocrysometimes.Hopeyoualltakeoutthelittletimeeverydayandcelebrateyourmentalhealthinthebestpossibleway.Becauseit’sapriorityandsomeprioritiesshouldneverchange. #isupportmentalwellness#itsoktotalk#positivevibesonly#positiveonly#worldmentalhealthday 4w",OCTOBER 10,post,1255.0, 
158474.0, komalpandeyofficial Verified Thissunflower’swaitingforyou.☀️  Wearingthisbeautifulcoordfrom &earringsbymyfavourite 🌹 4w,OCTOBER 8,post,1200.0,  @kalakaaribysagarika @amama_loves.
236594.0," komalpandeyofficial Verified HappyBirthdaytomyoneandonly. isagifthimselfforpeoplewhoreallygettoknowhim.It’ssafetosaythatinthislittletimethatwe’vegrowncloser,Siddharthisthelivingembodimentofself-love,self-awarenessandthebiggestexampleofhowyouareyourownbiggestcheerleader.You’vetaughtmesomuchandIcannotwaittolearnmoreeverydayandbesubjectedtoyourannoyingjokes.Thankyouformakingmefeellikethebestversionofmyselfeveryday.Youcan’tlovesomeonetillthetimeyouloveyourself.Siddharthloveshimselffullywhichmakeshimcapableoflovingpeopleinwaystheycouldneverimagine.Thankyouformakingmylifefunnier&morebeautiful.HappyBirthdayagainmybestfriend,confidante,biggestcritic&bae.❤️ 4w",OCTOBER 7,post,1820.0,  @siddharth93batra
99497.0," komalpandeyofficial Verified #ModestFitsWithKomal,Episode1:THEWHITESHIRT.🤍 IunderstandtheconceptofshowingskinifyouwanttoandIalsounderstandthechoiceoffeelingliberatedindressingupmodestly.Sothisoneisforeverywomanwhoembracesmodestfashionandfeelsthemostconfidentinit.ThisisanewseriesformyReels.Cheerstobeingmoreinclusiveandmoreevolved.✨  Outfit1: Whiteshirt-Zara Dress-Zara Outfit2: Skirt-Zara Waistcoat-Brother’s Outfit3: Frillsleeves-Zara Pants-Zara Heels&Bag- 4: Blackandwhitehalterneck-Zara Skirtcumpants-Zara Earrings-H&M Outfit5: Dress-  ",OCTOBER 6,post,1148.0,  @stevemadden Outfit @taroindiaofficial Earrings- @amama_loves 5w
95917.0," komalpandeyofficial Verified 15secondsVS1hour,fashionedition.🥰❤️ 5w",OCTOBER 5,post,904.0, 
118579.0," komalpandeyofficial Verified Yes,Iwillwearthisout.Andit’sokayifyouwon’t.Let’sco-exist?❤️ 5w",OCTOBER 5,post,801.0, 
568878.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode67:OVERSIZEDBLAZERFITS! Shotafteralongintervaltodayandthiswastheoutcome.IhavealwayslovedoversizedblazersandIcouldLIVEinthem.Youcanstealonefromyourdad,friendorboyfriendandstyleitupinyourownway.Anti-fitisthenewcoolandI’mheretoembraceit.🤍 5w",OCTOBER 4,video,632.0, 
193439.0," komalpandeyofficial Verified Nomakeup,hairjustopenedfromabraid(henceinadisarray),nofilteronthispicture(probablywouldlooklikeshitonmyfeedtoo).But,Idon’tcare.I’mjustgratefulthatI’vefoughtthevirusandamgettingbackmyenergybitbybit.Yes,IwasCovid-19positive.AndIdidn’twannatalkaboutittillIrecoveredbecauseofamixofonlinereactionsthatIpredictedandwhichinturncouldhavebeenoverwhelmingtomymentalhealthandIdidnotwantanythingtoaddtomyillness.Ifoughtforalmost18daysandI’mgratefulformyfamilyfortakingcareofmeandcheckinginonmefromkilometresaway.That’sall.AndI’mgratefulforbeingabletofightitandgetonwithmylife.Thankyou,God-forgivingmethestrengthandwill.🤍🙏🏻  I’llbebacktoworkinnotimeandgetready-causeit’sgonnabebetterthanbefore.Ipromise.❤️ 5w",OCTOBER 3,post,904.0, 
113890.0," komalpandeyofficial Verified Lady,runningdowntotheriptide.. 6w",SEPTEMBER 25,post,801.0, 
803911.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode66:CORSETFITS!✨ Styled5differentcorsetsin5superwearablewaysforallofyouguys.We’vemovedagesfromembracingagoodol’corsetinMANYways.Fromusingitasshapeweartoembracingyoursexyside-thecorsetisevergreen.Tellmeyourfavlookplease?❤️ Youcangetyourhandsonthesecorsetsfrom ❤️ 6w",SEPTEMBER 23,video,632.0,  @luu__liu_
178677.0, komalpandeyofficial Verified RAISEYOURHANDSIFYOUALWAYSFORGETPINNINGYOURPALLUTOO?🙈🙆🏻‍♀️🙆🏻‍♀️ 7w,SEPTEMBER 18,post,966.0, 
156248.0, komalpandeyofficial Verified ThiswouldbemyuniformifIwereSonpari.🕊  Earrings(obsessed):  (obsessed): shirt: ,SEPTEMBER 17,post,970.0,  @amama_loves Skirt: @zara Bralette @rishiandvibhuti Organza @alayabystage3 7w
132285.0," komalpandeyofficial Verified IT’SHERE!#FashionTherapyWithKomalround2,roundedUP.❤️ ANDDDDthewinners         ❤️ CONGRATULATIONSYOUGUYS!YouwereOUTOFTHISWORLD!AndyoudeservetobeSEENBYTHEWORLD❤️❤️❤️  Wereceivedover6000entriesthistimeandyesittookmeamonthtomakemydecisionbecauseIwentthrougheachandeveryvideo(becauseI’monlyonepersoninmyteamrightnow)andboy,Ilearnedsomuch.Please,rememberyou’reallwinnersandthewholepointbehindthisisforyoutoexploreyourcreativesideandhavefunwithfashion.Lastly,thankyouforparticipatingandpostingyourbeautifulvideos.Iseeyou,Iappreciateyou.Andman...yourtalentdeservesaMASSIVESHOUTOUT!  Ihavealwaysbeenabigsareeloverandhaveendorsedwearingasareeinourdaytodaylivesforabout6yearsnow.I’mgladthiscontestturnedintoanACTUALMOVEMENT!AmovementwhereyouguysdeconstructedthesareeandshowedawholenewspectrumofbasicallygoingALLOUTwithit!THANKYOU!Thankyoufornormalisingdifferentdrapesandthankyouforfeelingfabulousinit. Love, Komal 7w",SEPTEMBER 16,post,1321.0,  @are: agirlzlife_ @_diyabasu @polkadotsandsushi @priyabhatiaa @nilofer08 @abel_or_able @_artvogue @samsara_it_is @_tinker_bell2614
83782.0, komalpandeyofficial Verified RecreatedBellaHadid’sfiercerunwayoutfitforMuglerinmyownfierceway.Dowelikeit?❤️ Bustier/corsetfrom ✨✨✨ Buttshortsfrom ✨✨ Picturesby  ✨✨ 8w,SEPTEMBER 15,post,461.0,  @luu__liu_ @labelankitajain @yugammonga @mvng.in
