likes,about_post,date,type,comments,tagged_names
100824.0, rajputpaayal Verified Betterbeautybeginswithbetter I’mlovingthem... TryoutexclusiverangeofHDbrushes&feelthequality. 5w,OCTOBER 16,post,220.0,  @brushe💤 londonpridecosmeticsindia
120428.0, rajputpaayal Verified Ready•AIM•Fire🔥 . Styledby  - ,OCTOBER 14,post,374.0,  @aayeshaa.mariam P.c @i_ak_photographer Mua @prasad_jsv 6w
103711.0, rajputpaayal Verified 🌟 6w,OCTOBER 14,post,230.0, 
113069.0, rajputpaayal Verified Youmakemyheartsmile🐶 . P.c by  ,OCTOBER 14,post,1116.0,  @i_ak_photographer Styled @aayeshaa.mariam Mua @prasad_jsv 6w
29242.0, rajputpaayal Verified Thanks forsuchcuteportraitsfor & 🐾🐶🐾 TogetaportraitforyourpetDM 🐾 6w,OCTOBER 13,post,493.0,  @goofytailsindia @bunnychihuahua2154 @mycandycrush3 @goofytailsindia
79905.0, rajputpaayal Verified ExcitedtoshareSHEIndiaMagazineCover✨ 2020edition... Styledby:   by:  - ,OCTOBER 10,post,422.0,  @she_india October @aayeshaa.mariam P.c @ @i_ak_photographer Coordinated @nadiiaamalik Creatives: @its_mani_kandan Mua @prasad_jsv 6w
160015.0," rajputpaayal Verified ThankyouforhuggingmewhenIneededthemost.. Youwereherewithmewheneveryoneelsehadleft.. Thanksbunnyuhelpedmeinmydifficulttimes🙏🏻 ThanksmylilAngel,HBD🎂👼 ",OCTOBER 9,post,1079.0,  @bunnychihuahua2154🙏🏻 6w
36863.0, rajputpaayal Verified Bunnyturned5today♥️🐶♥️ HBDtotheperfectPooch&bestbuddyever 🐾  Thankyouforcomingintomylife.Thankyouformakingmesmilelikecrazy.Thankyouformakingmehappy. Haveapawsomebirthday🎂 Thanks forcutegoodies♥️ 6w,OCTOBER 9,post,539.0,  @bunnychihuahua2154 @goofytailsindia
109259.0, rajputpaayal Verified 💫 7w,OCTOBER 4,post,116.0, 
121531.0, rajputpaayal Verified Here’stoNewbeginnings🌼 8w,SEPTEMBER 27,post,604.0, 
213330.0, rajputpaayal Verified LifeisbetterinPajamas🦋 Sleepwearby 🌼 8w,SEPTEMBER 26,post,740.0,  @clts.in
149056.0, rajputpaayal Verified AllisbetterwithabitofDrama😎 #dramaqueen😋#reels 9w,SEPTEMBER 19,post,582.0, 
108339.0, rajputpaayal Verified Hoppedupoutthebed🤟🏼 Swagon🤟🏼 #papped📸 p.c ,SEPTEMBER 19,post,612.0,  @artistrybuzz_ 9w
160887.0, rajputpaayal Verified HelloHYD♥️🤍💙 P.c ,SEPTEMBER 17,post,850.0,  @artistrybuzz_ 9w
56195.0, rajputpaayal Verified IshqanDelekhe2🤍 21stsept🎬 10w,SEPTEMBER 16,post,610.0, 
235544.0, rajputpaayal Verified Wildspiritbutasoftheart🤍.... #bloomwithgrace🌸 P.c ,SEPTEMBER 12,post,461.0,  @theessdee 10w
32129.0," rajputpaayal Verified Superhappytoannouncemynewpartnershipwith themosthassle-freeandcosteffectivemoneytransferappI’veused-especiallynowthatit’slaunchedinIndia!  Usemycode‘PAAYAL’toget£10bonusonyourfirsttransfer!  AboutTransferGo •TransferGoisanonline,real-timeandlow-costonlinemoneytransfercompanyforpeoplewhowanttosendmoneyabroadwithoutpayingthehighfeeschargedbybanks.  PartnershipwithRipple •Afastandlow-costexperienceformoneytransferstoIndiathroughthepowerofblockchaintechnology. •Ripplehasdirectrealtimeconnectionbetweenglobalnetworkofbankingpartners. Throughthispartnership,TransferGoisthereforeabletoprocessmoneytransferssupercheapandfast.  ThemainreasonswhyIrecommendusingTransferGo:- 1.Sendmoneysuperfast,inunder30minutes 2.Theyguaranteetheamountatdestination.Whatyouseeiswhatyouget,nohiddenfeesandnosurprises. 3.TransferGohasover2millioncustomersfromallovertheworld.Alotofpeopletrusttheirservices 4.TheyhaveaneasytouseappthatyoucandownloadforAndroidandiOS . NB.AtthemomenttheyareonlysendingmoneyfromEuropeancountriesincludingUKtoIndia.TransferGoisgrowingfastandwillbeavailableinmanymorecountriessoon!#AD .  . . #transfergo#moneytransfer#newpartnership#brandambassador#brand#endorsement 10w",SEPTEMBER 11,post,337.0,"  @transfergo,"
74999.0," rajputpaayal Verified Ishqandelekhe2(Punjabisong) Comingsoon Sajjanadeebmusicand HarryDhaliwalbilaspurpresents Singerandcomposer- - 📝 Music- 🎵 Producer-SamarpalBrar,lakhylassoi Specialthanksto filmby-ATrumakers🎬 10w",SEPTEMBER 11,post,1085.0,  @sajjanadeeb Lyrics @manwinder_maan @desiroutzofficial @irjrajan A
168617.0, rajputpaayal Verified 🥀 11w,SEPTEMBER 9,post,198.0, 
269583.0, rajputpaayal Verified Hustleforthatmuscle💪🏼 Stilllongwaytogo...🤸🏼‍♂️ 11w,SEPTEMBER 6,post,710.0, 
