likes,about_post,date,type,comments,tagged_names
8428.0," symmetrybreakfast Verified WarmbeansaladwithpeppersandPiliPiliOil(gamechangingoil!)from bookVegetableKingdomwithcheesychivedropbiscuitsfrom bookofthesamename.Bothbooksare#vegantoo🥰I’vebeenoffsocialmediaforafewweeks,readingandresearchingandthinkinghowIcanbethebestpossibleadvocateforthewidestpossiblespectrumofdiversevoicesinthefoodworld.Itfeelslikeanenormousjob,theweightoftheworldisonyourshouldersandwecanallfeelasenseofguiltthatwehaven’tdonemorebefore.Iwanttobeinspiredintoaction,notshamedintoit.I’vealwaystriedtoberespectfultothecommunitiesandcooksthatinspireme,givingcredit,learningabouttheoriginsoffood,buyingbooksandusingthisplatformtopushandpromotepeopleI’venevermetbefore,tohopefullyintroduceyou,myfollowers,tothem.TheBlackcommunityhassufferedinjusticefortoolonganditwillchange,butitsimportanttonotburnoutinpushingforthatchange.TabithaBrown saidittheotherday.Takeabreak,rechargeandthengetbacktoit,becauseyou’renotgoodifyou’venotgottheenergytocarryon.Somuchfoodforthoughrecently,moreforanotherday.Lovetoyouall😘 24w",JUNE 7,post,43.0,  @bryantterry’s @sweetpotatosoul @iamtabithabrown
12730.0," symmetrybreakfast Verified Cinnamonandraspberrypancakes❤️💝,notaclassicflavourpairing,butdeliciousnonetheless!Ithinkcinnamonisoftenlumpedintothewinteryflavourcategorywhenreallyit’ssomuchmorethanjustpumpkinspice.Iwazzedsomeraspberriesinablenderandpassedthemthroughasieve,creatingthemostbeautifulsaucewithzeroeffortgreatforgranolatoapavlova.Ialsoaddedsomesodawaterforarefreshingdrink👨🏻‍🍳#symmetrybreakfast 27w",MAY 19,post,89.0, 
13477.0," symmetrybreakfast Verified Anotherday,anotherdumpling🙌🏼Ican’tspeakChineseyetbutIcanmakeaxiaolongbao小笼包(althoughwithaprettyhighfailurerate,thesewerethe10thatmadethecut)classicporktoppedwithagoldennuggetofeggyolktocoverallsins👌🏼I’vehadahecticweekstartingtheprocessofsettingupmynewstudiowhereI’llbeproperlyrecordingbettervideoswithateamandMarkwillbemakingcameoslikeJeffreydoeswithInaGarten❤️Moretocome...#symmetrybreakfast 27w",MAY 15,post,112.0, 
15479.0," symmetrybreakfast Verified 🐷🐷🐷Threelittlepiggies,theycametomyhouseoneSundayforbreakfast,andthenIatethem😂Thesedelightfulredbeanfilledsteambuns,they’reshopboughtbutthey’rebringingasmiletomyface!AdeliveryofDaDong’sflakeycustardtartsfinishoffakindofHongKong/Macauinspiredstarttotheday😍😍😍Butwhattodowiththeoneswecouldn’tquitefinish?Deepfrythemofcourse🙌🏼#symmetrybreakfast 30w",APRIL 26,post,162.0, 
8961.0," symmetrybreakfast Verified AcrazylatebreakfastonEasterSunday,Itriedmakinghotcrossbunsthismorningwithanewrecipeanditwasanutterfuckingfailure.Fromoneofmyfavouritebooksfrom2019thathappenedtohaveamisprintonthequantities😭SoIspentabout4hoursmessagingvariouspeopleinShanghaitoseeifanyonewassellingandIfinallyfoundsomefrom thatwithtoastingandobsceneamountsofbutterwillabsolutelydogiventhecurrentsituation.Withsomeorangeandvanillamarmaladefrom Thefirstbatchwillbeslicedupandmadeintoabreadpuddingorjusteatenalonewhennooneislooking😂#symmetrybreakfast 32w",APRIL 12,post,57.0,  @butlerandwhites @newtonandpott
10540.0," symmetrybreakfast Verified ཤ་བག་ལེབShapale,afriedmeatpiefromTibet🏔,Ifoundthisrecipeonlinefrom usingregularshopboughtshortcrustpastryandemployingmyskillsfromlearninghowtopleataprettyempanada!Imadeaverybasicriffontomatoachartodip.It’sasmoky,numbingandspicychutneythat’stypicaloftheregionandmorecommonlyknownasadipformomos🥟PairedohsoperfectlywithteafromNepaltoo  #symmetrybreakfast#yakpies#desperatedan 32w",APRIL 10,post,64.0,  @experiencetibet @junchiyabari @rareteacompany
9544.0," symmetrybreakfast Verified 💕💞💓💗💖💘💝💕💞💓 Deliciousorganicolivebagelsfrom withsmokedsalmonandcreamcheese,onion,capers,dill,rocket,lemon,blackpepperandcornichons💚Smokedsalmon’sbestfriendisgreentea,thepairingistrulydivineandwearedrinkingaJapanesegyokurofrom andfinishingitallwithaqingtuan青团becausethisweekendisTombSweepingFestival🙏🏼Withthoseamazingjesmoniteplattersby too#symmetrybreakfast 33w",APRIL 4,post,68.0,  @omillsshanghai @rareteacompany @maywildstudio
10601.0," symmetrybreakfast Verified Sundaytryingoutthenewbrunchmenuat wecamebeforeCNYfordinnerandlovedit.Aclassic,salmonbenedictonatoastedcroissant,deliciousbyonegetonefreecocktailstoo,thevideofromthe6thslideistheSaipan’sPunchwithcoffeefoam,likeagrownupcheesecapteaandissuchastunner!!AlsothePandantoastwithIsignybutterandthechargrilledporkneckguabaoisagothydreamcometrue🖤#symmetrybreakfast 35w",MARCH 22,post,57.0,  @charcoholshanghai
14302.0," symmetrybreakfast Verified Hiiiiiiiiiii👋🏼Wearesafe,happyandfreefromour14selfisolation.Celebratingintheonlywayweknowhow,byeatingatsomeofourfavouriterestaurantsinShanghai.WearehavingbrunchatHighlinewithoursaltiestShanghaiwife weorderedtheirsignaturechickenandwaffles(saladsoutofshot)aPunchColadacocktailandacupoftea🥰#symmetrybreakfast --------------------- It’squitesurrealbeingbacknow,slowlythecityisreturningtonormalbutwatchingfriendsacrosstheworldgothroughthesameprocess.Itdoesgetbetteranditwillbeover! 35w",MARCH 21,post,64.0,"  @shanghaigirleats,"
13023.0," symmetrybreakfast Verified 👋🏼WearebackinShanghai,after7weeksawayithastakenusafewdaystosettlebackin.Thankyoutoeveryoneforyourkindwordsofconcern,wearesafe,wefeelsafeinourhome,thecityisquietbutthingsarereturningtosomesemblanceofnormality.IcannotstarttoimaginewhatitmustbelikeinWuhan.I’vealwaysbelievedthatcookingfoodfromanothercultureorcountrybringsusclosertounderstandingit.Today’sbreakfast,isadishthatWuhanisfamousfor,武汉热干面HotDryNoodles,hotbecauseofthechilli,drybecauseofthelackofsoup.It’sinsanelydelicious,it’scheaptomake,myversionisveganbuttypicallyyouuseameatjuicesormasterstock.AstepbystepisintheStoriestoday,highlightstomorrow.#symmetrybreakfast#武汉热干面#wuhanEveryshopinWuhanwillhavetheirownwayofmakingthis,theirownnoodles,ratiosofsauceandseasoning.Don’tbeafraidtocustomisewithyourownpickles,radish,maybeevenkimchiifyoucan’tfindtheChinesevariety.IthinkthepeopleofWuhanwouldbeveryhappyforyoutotryitandgivejustasecondthoughttothem. 37w",MARCH 9,post,68.0, 
