likes,about_post,date,type,comments,tagged_names
13465313.0, kyliejenner Verified I’mobsessed😫😍mysailorpalettelaunchesonthe31stat3pmpst❤️⚓️KylieCosmetics.com 11w,AUGUST 28,post,34500.0, 
2635199.0," kyliejenner Verified 4daystogountilmy SailorSummerCollectionlaunch!💙⚓️featuringmyNEWlong-lastingShadowStickformulaandLashes!✨August31stat3pmpstonKylieCosmetics.com⁠🌊 ⁠⠀ MatteLipKit-“KissMe,Sailor”$29⁠⠀ HighGloss-“PrivateIsland”$16⁠⠀ Lashes-“Shady”$18⁠⠀ ShadowStickDuo-$18⁠⠀ SailorPalette-$44⁠⠀ SailorCollectionBundle-$115⁠⠀ 12w",AUGUST 27,post,100000.0,  @kyliecosmetics
12518342.0, kyliejenner Verified 🤍🤍✨✨ 12w,AUGUST 23,post,30400.0, 
7848387.0, kyliejenner Verified leoseason> 13w,AUGUST 19,post,132000.0, 
9025317.0, kyliejenner Verified myloves🤍🤍✨🌅 13w,AUGUST 19,post,93000.0, 
9870830.0, kyliejenner Verified ☁️ 13w,AUGUST 18,post,22100.0, 
1894200.0, kyliejenner Verified I’msoexcitedthat isnowavailableatNordstrom.comandcomingtoall storesonSeptember16!💕#KylieXNordstrom 13w,AUGUST 17,post,31600.0,  @kylieskin @Nordstrom
9451668.0, kyliejenner Verified browneyedgirl🤍✨ 13w,AUGUST 17,post,24800.0, 
9384838.0, kyliejenner Verified toogood2betrue💫 13w,AUGUST 16,post,31600.0, 
9785665.0, kyliejenner Verified meagain 13w,AUGUST 15,post,24800.0, 
5290345.0, kyliejenner Verified rumpunch+thebeach 13w,AUGUST 15,post,55900.0, 
8056598.0, kyliejenner Verified thatsummerfeeling🌤🦋🐚🌴 13w,AUGUST 14,post,11700.0, 
9632289.0, kyliejenner Verified 🏝 14w,AUGUST 14,post,45300.0, 
6885029.0, kyliejenner Verified morning🛁 14w,AUGUST 13,post,41800.0, 
10548444.0, kyliejenner Verified thankyoumylove forthemostperfectbdaydress🧡🌴 14w,AUGUST 13,post,25400.0,  @olivier_rousteing
8909277.0, kyliejenner Verified noplacei’dratherbe✨🕊 14w,AUGUST 13,post,31600.0, 
11043188.0, kyliejenner Verified noplacei’dratherbe✨🕊 14w,AUGUST 12,post,51100.0, 
5944543.0, kyliejenner Verified XXIII🖤 14w,AUGUST 11,post,24500.0, 
10774630.0, kyliejenner Verified thebestgiftofall🖤 14w,AUGUST 11,post,46000.0, 
8697035.0, kyliejenner Verified 23!!!!ThankyouGodforanotheryear.Theblessingsandthelessons..i’mhereforitallandsothankfulforeachandeveryoneofyou.🤍 14w,AUGUST 11,post,24400.0, 
10568410.0, kyliejenner Verified officedays🖤 14w,AUGUST 9,post,73400.0, 
11721525.0, kyliejenner Verified #WAP 14w,AUGUST 8,post,19800.0, 
9635239.0, kyliejenner Verified pradabae 15w,AUGUST 5,post,42200.0, 
4964614.0, kyliejenner Verified there’slevelstothisunoshit 15w,AUGUST 5,post,34800.0, 
