likes,about_post,date,type,comments,tagged_names
1892.0," sheetalthakur Verified Harkatraabkhatremeinhai!#Shukranu,premieresthisValentinesDayonlyonZEE5.😆#PyaarKiKatiPatang#ShukranuOnZEE5           ",JANUARY 7,post,26,  @#AZEE5Original  divyenndu @shwetabasuprasad11 @sheetalthakur @reliance.entertainment @bishnudevh @sarkarshibasish @agnihotri.sweta @rajesh_khattar @aakashdabhade8 @rajbhansali92 @sandeepnahar_official 46w
4751.0, sheetalthakur Verified IssValentine’sDaylagegiemotionspeemergency🚨#shukranupremieres14thFebruaryonlyon #azee5original  ,JANUARY 6,post,63,  @zee5premium @divyenndu @reliance.entertainment 46w
7126.0, sheetalthakur Verified ”Peopleemptyme.Ihavetogetawaytorefill.”-CharlesBukowski 46w,JANUARY 2,post,55, 
5745.0, sheetalthakur Verified ireallycan’tthinkofacaptionsorry 47w,"DECEMBER 27, 2019",post,46, 
13768.0," sheetalthakur Verified IwishIcouldleaveyoumylovebutmyheart,isamess!!#prateekkuhad 48w","DECEMBER 21, 2019",post,12, 
10726.0, sheetalthakur Verified Justgrowingwiththeflow. 49w,"DECEMBER 16, 2019",post,52, 
13868.0, sheetalthakur Verified I’mprouderthanIevenwannaletyouknow!!#chhappak 50w,"DECEMBER 10, 2019",post,33, 
2942.0, sheetalthakur Verified Chhapaaktrailerhitshome ,"DECEMBER 10, 2019",post,44,  @💔  deepikapadukone meghnagulzar vikrantmassey87 foxstudiosindia 50w
10572.0, sheetalthakur Verified #satnamwaheguruੴ Whatmybirthdaylookedlike♥️ 54w,"NOVEMBER 12, 2019",post,96, 
9611.0, sheetalthakur Verified I’msorryforwhatIsaidwhenIwasgrowingOUTmybangs🙆🏻‍♀️🤦🏻‍♀️ 54w,"NOVEMBER 11, 2019",post,23, 
8856.0, sheetalthakur Verified Foreverfindingjoyinthelittlethingsandhopeinunexpectedplaces✊🏻♥️ 54w,"NOVEMBER 8, 2019",post,155, 
15713.0, sheetalthakur Verified Welcomehomebaby🙏♥️ 55w,"NOVEMBER 6, 2019",post,32, 
2649.0, sheetalthakur Verified The Indiatoday🙏 55w,"NOVEMBER 1, 2019",post,12,  @telegraph
19534.0, sheetalthakur Verified WhenyoucameintofocushowcouldIpretendIdidn’tnotice⁉️ 56w,"OCTOBER 31, 2019",post,61, 
5315.0, sheetalthakur Verified HappyDiwalitoyouandyoursfrommeandmine🌟💫🌈 56w,"OCTOBER 27, 2019",post,18, 
9572.0, sheetalthakur Verified पीपलकीछांववालाआराम। #simplelife🍃 56w,"OCTOBER 26, 2019",post,61, 
