likes,about_post,date,type,comments,tagged_names
1093230.0, nickiminaj Verified #Fendi  Director:#StephenGanforELLE  #FendiPrintsOnwillbeavailableOctober14thonFendi.comandselectedboutiques✅#HairByTae#MakeupbyMila#Ad 63w,"SEPTEMBER 7, 2019",post,8324.0,  @Fendi photography: @StevenKleinStudio Art
857448.0, nickiminaj Verified #Fendi  Director:#StephenGan  #FendiPrintsOnwillbeavailableOctober14thonFendi.comandselectedboutiques✅#HairByTae#MakeupbyMila#Ad 63w,"SEPTEMBER 7, 2019",post,4822.0,  @Fendi photography: @StevenKleinStudio Art
2033298.0, nickiminaj Verified Here’sasneakpeakofjustatasteofwhat’stokome #FendiPrintsOnby#StevenKleinfor#ElleAVAILABLEOCT14thonFENDI.com&selectboutiques.#FENDI#Ad 63w,"SEPTEMBER 7, 2019",post,6089.0,  @fendi
1906822.0, nickiminaj Verified Here’sasneakpeakofjustatasteofwhat’stokome #FendiPrintsOnby#StevenKleinfor#ElleAVAILABLEOCT14thonFENDI.com&selectboutiques.#FENDI#Ad 63w,"SEPTEMBER 7, 2019",post,2841.0,  @fendi
913629.0,  #FendiPrintsOnby#StevenKleinfor#ElleAVAILABLEOCT14thonFENDI.com&selectboutiques.#FENDI#Ad 63w,"SEPTEMBER 7, 2019",post,10500.0,  @nickiminaj Verified fendi
888781.0, nickiminaj Verified Here’sasneakpeakofjustatasteofwhat’stokome #FendiPrintsOnby#StevenKleinfor#ElleAVAILABLEOCT14thonFENDI.com&selectboutiques.#FENDI#Ad 63w,"SEPTEMBER 7, 2019",post,9072.0,  @fendi
2100637.0," nickiminaj Verified Isaychokeme,hedoit.Everytimethatwedoit.NggapackinlikeHewlett,Itoldhimdamn,ngga-youlit💡 63w","SEPTEMBER 5, 2019",post,23200.0, 
1242971.0," nickiminaj Verified HappyIndependenceDaytomybeautifulcountry.Thehomeofcarnival.#TrinidadIslandgurlsrunit‼️🇹🇹🇹🇹🇹🇹🇹🇹🇹🇹♥️‼️🎈thankyouto   forcomingtothisvideoshootforPoundTheAlarm. wastraveling thetime~Iwasgivenpermissiontorecreatecarnivalforthisvideo&itwasoneofthebestexperiencesever.Trinidad,I’llbeseeingyousoonerthanyouthink.Godblessmycountry.SweetsweetT&T.LOVEYOU 64w","SEPTEMBER 1, 2019",post,18100.0,  @machelmontano @bunjigarlin @fayannlyons @destragarcia @
1246409.0," nickiminaj Verified Sayword😳-thishasnothingtodowiththis,butifthere’ssmthninurlifeufeelucanneverovercome,don’tletanyonemakeufeellowaboutit.Nobodyalivecanlookdownonu.Weonlyfailwhenwedon’ttryagain.AndwhenyouDOtryagain,doitwithyourwholeheart.Butguesswhat?It’sstillokifufailYETAGAIN!!!GetTFBAKKUP‼️‼️‼️‼️‼️weareonlyhuman!YouWILLgetit!!!!Tomyfans,Iwishy’allcouldunderstandhowmuchIloveyou.Icouldneverrllyputitintowords.Hatehavingtoonlyputitinanemoji,but♥️♥️♥️♥️♥️♥️♥️♥️♥️ 64w","AUGUST 31, 2019",post,18300.0, 
3826177.0, nickiminaj Verified Whounfollowedme?Likewhodon’tfollowme?CuzeveninyanewbtchIcouldseealottame🧐🤪😅📸: ,"AUGUST 29, 2019",post,13900.0,  @arrogant_tae123 64w
