likes,about_post,date,type,comments,tagged_names
1021782.0, dishapatani Verified Happyb’daysakshuuuu❤️thankyouforbeingmybestfriendforeverandthemostlovinggirl🌸❤️🥰loveyoumost❤️ 33w,MARCH 7,post,2327.0, 
1962846.0, dishapatani Verified Redeyesmessyhair🐰 33w,MARCH 5,post,3407.0, 
1934386.0,  🌸 34w,MARCH 3,video,9859.0,  @dishapatani Verified bellajasminegokukeety
6437959.0," dishapatani Verified Thiswasourfirstdanceblocktogether,iwaswaytoonervousandshytodancenexttoyou(ofcourseicouldntdoquiteanimpressivejob,giventherightexcuses)🤪🐵happiestb’daybaaghyouwillalwaysbefrighteningtodancenextto,thankyouforbeingsodifficulttomatchupto🐵😜❤️🤗gocrushitthisweekendattheboxofficeronny🔥🔥❤️ ",MARCH 2,video,1135.0,  @tigerjackieshroff 34w
2104361.0, dishapatani Verified 🌸makeupbyme🥰🤪 34w,MARCH 1,post,5699.0, 
3634380.0, dishapatani Verified #doyouloveme🌸 34w,FEBRUARY 29,video,13100.0, 
3462191.0, dishapatani Verified Getreadytobringthehousedownwiththesassiestsongoftheyear.#DoYouLoveMeoutnow. OriginalMusic&LicenseCourtesy-#ReneBendali  #SajidNadiadwala’s#Baaghi3             ,FEBRUARY 27,video,2628.0,  @tigerjackieshroff @shraddhakapoor @riteishd @khan_ahmedasas @wardakhannadiadwala @tanishk_bagchi @nikhitagandhiofficial @bhushankumar @tseries.official @adil_choreographer @santha_dop @foxstarhindi @nadiadwalagrandson 34w
5673582.0, dishapatani Verified Getreadytogrooveonwithme.#DoYouLoveMesongouttomorrow. #SajidNadiadwala’s#Baaghi3           ,FEBRUARY 26,video,4313.0,  @tigerjackieshroff @shraddhakapoor @riteishd @khan_ahmedasas @wardakhannadiadwala @tanishk_bagchi @nikhitagandhiofficial @tseries.official @adil_choreographer @foxstarhindi @nadiadwalagrandson 34w
1189519.0, dishapatani Verified Ownthedancefloorandgetreadytomovewithsomesassasanotherfiretrackisabouttodrop.#DoYouLoveMeoutsoon. #SajidNadiadwala's#Baaghi3         ,FEBRUARY 26,post,10100.0,  @tigerjackieshroff @shraddhakapoor @riteishd @khan_ahmedasas @wardakhannadiadwala @tanishk_bagchi @tseries.official @foxstarhindi @nadiadwalagrandson 34w
4296453.0," dishapatani Verified Triedwallbackafterages,notcleanbutsoonwillbegettingthere🌸🌸 35w",FEBRUARY 24,video,2966.0, 
793419.0," dishapatani Verified With yummyPowerBiteTreats,teachingmyfurryfriendanewbehavioriseasyandfun! #Drools#FeedRealFeedClean#ad#sponsorship 35w",FEBRUARY 23,video,2841.0,  @droolsindia’s
1610362.0, dishapatani Verified Differentmoodsofsara🌸 35w,FEBRUARY 22,post,10100.0, 
553262.0," dishapatani Verified Letthe#Malangtripcontinue!Watchthe#HuiMalangfullvideo,outnow!        #LuvRanjan       ",FEBRUARY 21,post,2966.0,  @#MalangIncCinemas  anilskapoor @adityaroykapur @khemster2 @mohitsuri @aseeskaurmusic @vedsharmaofficial @kunaalvermaa @haarshlimbachiyaa30 @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 35w
1456976.0, dishapatani Verified 🌸 35w,FEBRUARY 20,post,2841.0, 
1106004.0,  🌸#malang#cover👩🏻👦🏻 35w,FEBRUARY 19,post,947.0,  @dishapatani Verified cosmoindia
876711.0, dishapatani Verified Lunchwithmymalangizz    ❤️❤️ 35w,FEBRUARY 19,post,5999.0,  @mohitsuri @anilskapoor @adityaroykapur @khemster2
1049239.0, dishapatani Verified Goku🥰 36w,FEBRUARY 18,post,1561.0, 
967423.0, dishapatani Verified Mybella🌸🌸❤️ 36w,FEBRUARY 17,post,5658.0, 
4012254.0, dishapatani Verified Backtothegrind💪🏽 36w,FEBRUARY 15,video,2574.0, 
3741600.0," dishapatani Verified Firsttimeseeingsomecowsonthebeach,justgotexcited🤪#malang❤️ 36w",FEBRUARY 14,video,1677.0, 
1088319.0, dishapatani Verified valentine’sdaywithmybestpeople❤️❤️#malang❤️ 36w,FEBRUARY 14,post,4023.0, 
972247.0, dishapatani Verified Here'stothegoodtimesspentshootingforAurelia’sSS20collectionlaunch–Fallinlovewithyourselfalloveragain!Don’tbetheirbeautiful#BeYourOwnBeautiful.#Aurelia#valentinesweek#DishaForAurelia ,FEBRUARY 13,video,2739.0,  @#Springsummer aurelia_womenswear 36w
4348900.0," dishapatani Verified morningsbelike,60kg(125pounds)a**tograss,4reps🌸🌸 ❤️ 37w",FEBRUARY 11,video,2375.0,  @rajendradhole
508931.0, dishapatani Verified Keety 37w,FEBRUARY 10,post,3081.0, 
2521617.0," dishapatani Verified SwagseSolo  #Repost •••• IsValentine’sDaypar,singlematbolo,boloswagsesolo.LaunchingPepsi’ssingleanthem-SwagSeSolo. Linkin   ",FEBRUARY 10,video,2215.0,  @beingsalmankhan • @bio.  pepsiindia @remodsouza @tanishk_bagchi 37w
1863748.0, dishapatani Verified #malang🌸🌼 37w,FEBRUARY 9,post,1209.0, 
2462604.0," dishapatani Verified SeewhatwentintothemakingofSarain#Malang,in    #LuvRanjan       ",FEBRUARY 8,video,5376.0,  @cinema  anilskapoor @adityaroykapur @khemster2 @mohitsuri @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 37w
1791272.0, dishapatani Verified #malangthankyousomuchguysforshoweringyourloveonus❤️🌸 37w,FEBRUARY 8,post,1680.0, 
5253376.0, dishapatani Verified #malangouttoday❤️ 37w,FEBRUARY 7,video,1870.0, 
1319651.0, dishapatani Verified 🌸malangreleasestomorrow#7thfeb#malang❤ 37w,FEBRUARY 6,post,7928.0, 
1949029.0, dishapatani Verified ❤️🌸 37w,FEBRUARY 5,post,1539.0, 
2118050.0, dishapatani Verified Alovestorythathasnolimits❤#Malang  #3DaysForMalang    #LuvRanjan       ,FEBRUARY 4,video,6250.0,  @#7thFebWithMalang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 38w
1007708.0," dishapatani Verified Hadablastpromoting#malangatdanceplus,whatagreatenergy#huimaimalangoutnow❤️   🌸❤️ 38w",FEBRUARY 3,post,7928.0,  @aseeskaurmusic @vaibhavi.merchant @mohitsuri
997177.0," dishapatani Verified 30millionandhappyfaces❤JustwantedtosayabigthankyoutomyentireteamofMalang,whohaveworkedsohardeverydayandgivenmesomuchlove. iamblessedtobeyourheroine,thankyouforliterallyholdingmyhandthrougheveryshotandmakingeverythingsoseamlessandeasy. cantexpressinwordshowluckyiamtobegettingachancetoworkwithyouagain,you’remywonderwoman,andsomeoneilookupto.Thankyouvikassirformakingmelookthewayiamlooking,you’reamagicianandatruegentleman.Thankyou    forbeingthebestcostarsicould’veeverimagined.Thankyouluvsir,ankursirandbhushansirfortheopportunity,allthead’sandstylistteam, forbeingawonderfulstylist.Wouldliketothankmyteam   foralwaysworkingsohardandmakingmelookgood❤loveyouall!Thankyoutomylovelyfc’sforgivingmeareasontodowhatidoeveryday❤godblessall🌸 38w",FEBRUARY 3,post,1539.0,  @mohitsuri @vaibhavi.merchant @anilskapoor @adityaroykapur @khemster2 @elliavrram @ayesha_dasgupta @zoeyquinny.hair @sonicsmakeup @edgyfitgirl
